LECROYHDO6054,4546,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,21-Nov-2019 16:36:16,0                 
Time,Ampl
-8.9293581,0.00935833
-8.9283581,0.00920556
-8.9273581,0.00897222
-8.9263581,0.00846667
-8.9253581,0.00802778
-8.9243581,0.00752778
-8.9233581,0.00699167
-8.9223581,0.00635556
-8.9213581,0.00617778
-8.9203581,0.00640556
-8.9193581,0.0065
-8.9183581,0.00609167
-8.9173581,0.00515833
-8.9163581,0.00374722
-8.9153581,0.00174722
-8.9143581,0.000352778
-8.9133581,0.000141667
-8.9123581,0.00123611
-8.9113581,0.00265278
-8.9103581,0.00455833
-8.9093581,0.006175
-8.9083581,0.007175
-8.9073581,0.00741944
-8.9063581,0.00784444
-8.9053581,0.00829167
-8.9043581,0.00866389
-8.9033581,0.00868333
-8.9023581,0.008675
-8.9013581,0.00825
-8.9003581,0.00774722
-8.8993581,0.00733889
-8.8983581,0.00755
-8.8973581,0.00810556
-8.8963581,0.00908056
-8.8953581,0.0101417
-8.8943581,0.0110278
-8.8933581,0.0115
-8.8923581,0.0114167
-8.8913581,0.0111722
-8.8903581,0.0105167
-8.8893581,0.0100306
-8.8883581,0.0095
-8.8873581,0.00935556
-8.8863581,0.00894722
-8.8853581,0.00861111
-8.8843581,0.00803889
-8.8833581,0.00766389
-8.8823581,0.007125
-8.8813581,0.00605
-8.8803581,0.00435278
-8.8793581,0.00216389
-8.8783581,-0.000141667
-8.8773581,-0.00240556
-8.8763581,-0.00326389
-8.8753581,-0.00271944
-8.8743581,-0.000875
-8.8733581,0.00108056
-8.8723581,0.00335556
-8.8713581,0.00516389
-8.8703581,0.006525
-8.8693581,0.00728889
-8.8683581,0.00806667
-8.8673581,0.008275
-8.8663581,0.00811111
-8.8653581,0.00761111
-8.8643581,0.00709722
-8.8633581,0.00653611
-8.8623581,0.006225
-8.8613581,0.00602778
-8.8603581,0.0059
-8.8593581,0.00570833
-8.8583581,0.00551111
-8.8573581,0.00531389
-8.8563581,0.00511944
-8.8553581,0.00490833
-8.8543581,0.00480556
-8.8533581,0.00480278
-8.8523581,0.00426667
-8.8513581,0.00315833
-8.8503581,0.00153333
-8.8493581,-3.05556e-005
-8.8483581,-0.00165
-8.8473581,-0.00185278
-8.8463581,-0.000575
-8.8453581,0.00216111
-8.8443581,0.00468889
-8.8433581,0.00696667
-8.8423581,0.00811944
-8.8413581,0.00823611
-8.8403581,0.00746944
-8.8393581,0.00681111
-8.8383581,0.006475
-8.8373581,0.00646389
-8.8363581,0.00654722
-8.8353581,0.00644722
-8.8343581,0.00605556
-8.8333581,0.00538889
-8.8323581,0.00456667
-8.8313581,0.00381667
-8.8303581,0.00328611
-8.8293581,0.00317222
-8.8283581,0.00326667
-8.8273581,0.00349444
-8.8263581,0.00365556
-8.8253581,0.00394444
-8.8243581,0.00413889
-8.8233581,0.00436944
-8.8223581,0.00455
-8.8213581,0.00485833
-8.8203581,0.00500278
-8.8193581,0.00521944
-8.8183581,0.005575
-8.8173581,0.00614444
-8.8163581,0.00668056
-8.8153581,0.00713611
-8.8143581,0.00734167
-8.8133581,0.007125
-8.8123581,0.00656944
-8.8113581,0.00597222
-8.8103581,0.00556389
-8.8093581,0.00533333
-8.8083581,0.00525278
-8.8073581,0.00526111
-8.8063581,0.00527778
-8.8053581,0.00511944
-8.8043581,0.00479722
-8.8033581,0.00437222
-8.8023581,0.00399167
-8.8013581,0.00351944
-8.8003581,0.00325
-8.7993581,0.00307778
-8.7983581,0.00317222
-8.7973581,0.00321111
-8.7963581,0.00348333
-8.7953581,0.00367778
-8.7943581,0.00402778
-8.7933581,0.00427778
-8.7923581,0.00459167
-8.7913581,0.00485556
-8.7903581,0.00508056
-8.7893581,0.00528889
-8.7883581,0.005425
-8.7873581,0.00568056
-8.7863581,0.00590833
-8.7853581,0.00633333
-8.7843581,0.00668056
-8.7833581,0.00710833
-8.7823581,0.00741667
-8.7813581,0.00775
-8.7803581,0.007875
-8.7793581,0.00790833
-8.7783581,0.00793333
-8.7773581,0.008
-8.7763581,0.00788056
-8.7753581,0.00765278
-8.7743581,0.00746944
-8.7733581,0.00741111
-8.7723581,0.00736944
-8.7713581,0.00746389
-8.7703581,0.0075
-8.7693581,0.00746111
-8.7683581,0.00725278
-8.7673581,0.00709167
-8.7663581,0.00688889
-8.7653581,0.00691667
-8.7643581,0.007025
-8.7633581,0.00708889
-8.7623581,0.00681667
-8.7613581,0.00638333
-8.7603581,0.00587222
-8.7593581,0.0054
-8.7583581,0.00506944
-8.7573581,0.00516944
-8.7563581,0.00577222
-8.7553581,0.00671389
-8.7543581,0.00773056
-8.7533581,0.00863611
-8.7523581,0.0092
-8.7513581,0.00927222
-8.7503581,0.00895278
-8.7493581,0.00854167
-8.7483581,0.00825278
-8.7473581,0.00816944
-8.7463581,0.00838056
-8.7453581,0.00871389
-8.7443581,0.00916944
-8.7433581,0.00960833
-8.7423581,0.0101056
-8.7413581,0.0103167
-8.7403581,0.0103944
-8.7393581,0.0100444
-8.7383581,0.00954722
-8.7373581,0.00885278
-8.7363581,0.00851111
-8.7353581,0.00806667
-8.7343581,0.00765
-8.7333581,0.00696944
-8.7323581,0.00618056
-8.7313581,0.005
-8.7303581,0.00406667
-8.7293581,0.00372222
-8.7283581,0.00404722
-8.7273581,0.00468611
-8.7263581,0.00553333
-8.7253581,0.00628889
-8.7243581,0.00656667
-8.7233581,0.00625833
-8.7223581,0.00561944
-8.7213581,0.00484444
-8.7203581,0.00416667
-8.7193581,0.00363611
-8.7183581,0.00351389
-8.7173581,0.00364444
-8.7163581,0.00394722
-8.7153581,0.00415556
-8.7143581,0.00437778
-8.7133581,0.004575
-8.7123581,0.00496667
-8.7113581,0.005625
-8.7103581,0.00664167
-8.7093581,0.00779722
-8.7083581,0.00895278
-8.7073581,0.00988333
-8.7063581,0.0102944
-8.7053581,0.0100556
-8.7043581,0.00923611
-8.7033581,0.007925
-8.7023581,0.00623889
-8.7013581,0.00461389
-8.7003581,0.00342222
-8.6993581,0.00275278
-8.6983581,0.00252778
-8.6973581,0.00267778
-8.6963581,0.00295556
-8.6953581,0.00301944
-8.6943581,0.00313056
-8.6933581,0.00338333
-8.6923581,0.00384444
-8.6913581,0.00435
-8.6903581,0.00443611
-8.6893581,0.00363611
-8.6883581,0.00193333
-8.6873581,4.72222e-005
-8.6863581,-0.00173056
-8.6853581,-0.00231389
-8.6843581,-0.00165
-8.6833581,0.000194444
-8.6823581,0.00169444
-8.6813581,0.00395833
-8.6803581,0.006675
-8.6793581,0.0101722
-8.6783581,0.0133306
-8.6773581,0.0169139
-8.6763581,0.0185667
-8.6753581,0.0180083
-8.6743581,0.0150722
-8.6733581,0.0121639
-8.6723581,0.00935
-8.6713581,0.00767222
-8.6703581,0.00713889
-8.6693581,0.00767222
-8.6683581,0.00791389
-8.6673581,0.00791389
-8.6663581,0.00777778
-8.6653581,0.00761389
-8.6643581,0.00734722
-8.6633581,0.00722778
-8.6623581,0.00734444
-8.6613581,0.00774444
-8.6603581,0.00834167
-8.6593581,0.00918611
-8.6583581,0.00985833
-8.6573581,0.00993055
-8.6563581,0.00936944
-8.6553581,0.00836944
-8.6543581,0.00698333
-8.6533581,0.0055
-8.6523581,0.00416944
-8.6513581,0.00308333
-8.6503581,0.00217222
-8.6493581,0.00166667
-8.6483581,0.00172222
-8.6473581,0.002325
-8.6463581,0.0032
-8.6453581,0.00441111
-8.6443581,0.00571389
-8.6433581,0.00697222
-8.6423581,0.00813611
-8.6413581,0.0093
-8.6403581,0.00998611
-8.6393581,0.0100417
-8.6383581,0.00943056
-8.6373581,0.00846944
-8.6363581,0.00716389
-8.6353581,0.005975
-8.6343581,0.00510556
-8.6333581,0.00465278
-8.6323581,0.00427778
-8.6313581,0.00412778
-8.6303581,0.00410556
-8.6293581,0.00419722
-8.6283581,0.004375
-8.6273581,0.004725
-8.6263581,0.00534444
-8.6253581,0.00611667
-8.6243581,0.00700556
-8.6233581,0.00769167
-8.6223581,0.00807222
-8.6213581,0.00783889
-8.6203581,0.0072
-8.6193581,0.00629167
-8.6183581,0.00568056
-8.6173581,0.00556389
-8.6163581,0.00603611
-8.6153581,0.00682778
-8.6143581,0.00775833
-8.6133581,0.00829444
-8.6123581,0.00835278
-8.6113581,0.0079
-8.6103581,0.00728333
-8.6093581,0.00652778
-8.6083581,0.00593333
-8.6073581,0.00548056
-8.6063581,0.00525278
-8.6053581,0.00495278
-8.6043581,0.00470833
-8.6033581,0.00435556
-8.6023581,0.00385556
-8.6013581,0.00322778
-8.6003581,0.00274167
-8.5993581,0.00235556
-8.5983581,0.00218889
-8.5973581,0.00234167
-8.5963581,0.00271944
-8.5953581,0.00329167
-8.5943581,0.00391111
-8.5933581,0.0046
-8.5923581,0.00518611
-8.5913581,0.00574444
-8.5903581,0.00614167
-8.5893581,0.00653611
-8.5883581,0.00683333
-8.5873581,0.00723333
-8.5863581,0.007575
-8.5853581,0.00776111
-8.5843581,0.00760556
-8.5833581,0.00715833
-8.5823581,0.00650556
-8.5813581,0.00603889
-8.5803581,0.00588611
-8.5793581,0.00623611
-8.5783581,0.00685278
-8.5773581,0.00750278
-8.5763581,0.00770556
-8.5753581,0.00740278
-8.5743581,0.00663056
-8.5733581,0.00577778
-8.5723581,0.00499722
-8.5713581,0.00461667
-8.5703581,0.00477778
-8.5693581,0.00531944
-8.5683581,0.00595278
-8.5673581,0.00646111
-8.5663581,0.00663611
-8.5653581,0.006275
-8.5643581,0.00539722
-8.5633581,0.00443611
-8.5623581,0.00357778
-8.5613581,0.00309722
-8.5603581,0.003075
-8.5593581,0.00373889
-8.5583581,0.004525
-8.5573581,0.00538056
-8.5563581,0.00595556
-8.5553581,0.00636389
-8.5543581,0.00632778
-8.5533581,0.00619722
-8.5523581,0.00592778
-8.5513581,0.00569167
-8.5503581,0.00538056
-8.5493581,0.00521389
-8.5483581,0.00514444
-8.5473581,0.00513056
-8.5463581,0.00523056
-8.5453581,0.00539722
-8.5443581,0.0054
-8.5433581,0.00494167
-8.5423581,0.00425
-8.5413581,0.00335278
-8.5403581,0.00251111
-8.5393581,0.00192778
-8.5383581,0.00206944
-8.5373581,0.00281111
-8.5363581,0.00390278
-8.5353581,0.00502222
-8.5343581,0.00597778
-8.5333581,0.00637222
-8.5323581,0.00617222
-8.5313581,0.00564722
-8.5303581,0.00512778
-8.5293581,0.00470278
-8.5283581,0.00456667
-8.5273581,0.00459722
-8.5263581,0.00465
-8.5253581,0.00440278
-8.5243581,0.00409722
-8.5233581,0.00383056
-8.5223581,0.00405833
-8.5213581,0.00488333
-8.5203581,0.006375
-8.5193581,0.00791389
-8.5183581,0.00903056
-8.5173581,0.00914167
-8.5163581,0.00816944
-8.5153581,0.00633056
-8.5143581,0.00430278
-8.5133581,0.00266389
-8.5123581,0.00191944
-8.5113581,0.00205833
-8.5103581,0.00278889
-8.5093581,0.00353611
-8.5083581,0.004075
-8.5073581,0.00409722
-8.5063581,0.00370556
-8.5053581,0.00327222
-8.5043581,0.00328889
-8.5033581,0.00376944
-8.5023581,0.00462222
-8.5013581,0.00565556
-8.5003581,0.00655833
-8.4993581,0.00713611
-8.4983581,0.00733333
-8.4973581,0.00723056
-8.4963581,0.00688611
-8.4953581,0.00648611
-8.4943581,0.00619722
-8.4933581,0.00605833
-8.4923581,0.00615556
-8.4913581,0.00641111
-8.4903581,0.00646944
-8.4893581,0.00611944
-8.4883581,0.00554167
-8.4873581,0.00496389
-8.4863581,0.00459167
-8.4853581,0.00466389
-8.4843581,0.00505833
-8.4833581,0.00553333
-8.4823581,0.005875
-8.4813581,0.0062
-8.4803581,0.00653889
-8.4793581,0.0069
-8.4783581,0.0073
-8.4773581,0.00761111
-8.4763581,0.00763889
-8.4753581,0.0073
-8.4743581,0.00679167
-8.4733581,0.00626667
-8.4723581,0.00589167
-8.4713581,0.00588611
-8.4703581,0.00618889
-8.4693581,0.00674722
-8.4683581,0.00715556
-8.4673581,0.00731389
-8.4663581,0.00683889
-8.4653581,0.00594722
-8.4643581,0.00478333
-8.4633581,0.00388889
-8.4623581,0.00330278
-8.4613581,0.00318611
-8.4603581,0.00349444
-8.4593581,0.00382778
-8.4583581,0.00385
-8.4573581,0.00351111
-8.4563581,0.00321389
-8.4553581,0.00280833
-8.4543581,0.00268889
-8.4533581,0.00284722
-8.4523581,0.00341389
-8.4513581,0.00364444
-8.4503581,0.00357222
-8.4493581,0.00320556
-8.4483581,0.00283056
-8.4473581,0.00249167
-8.4463581,0.002525
-8.4453581,0.00295556
-8.4443581,0.00345
-8.4433581,0.00376944
-8.4423581,0.003775
-8.4413581,0.00364444
-8.4403581,0.00362222
-8.4393581,0.00401389
-8.4383581,0.00478333
-8.4373581,0.00578611
-8.4363581,0.00698333
-8.4353581,0.00799444
-8.4343581,0.00876389
-8.4333581,0.00915278
-8.4323581,0.00939722
-8.4313581,0.00923889
-8.4303581,0.00895278
-8.4293581,0.00892778
-8.4283581,0.00961667
-8.4273581,0.0110194
-8.4263581,0.0128778
-8.4253581,0.0146861
-8.4243581,0.0154556
-8.4233581,0.0148139
-8.4223581,0.0127417
-8.4213581,0.0100694
-8.4203581,0.007425
-8.4193581,0.00549722
-8.4183581,0.00433889
-8.4173581,0.00386944
-8.4163581,0.00361111
-8.4153581,0.00348611
-8.4143581,0.00338056
-8.4133581,0.00346111
-8.4123581,0.00355278
-8.4113581,0.00373333
-8.4103581,0.00379167
-8.4093581,0.00373889
-8.4083581,0.00342778
-8.4073581,0.00321111
-8.4063581,0.00309722
-8.4053581,0.0031
-8.4043581,0.00319167
-8.4033581,0.00351667
-8.4023581,0.003925
-8.4013581,0.00431389
-8.4003581,0.00473611
-8.3993581,0.00531944
-8.3983581,0.00575278
-8.3973581,0.006
-8.3963581,0.006125
-8.3953581,0.00612778
-8.3943581,0.00584167
-8.3933581,0.00543056
-8.3923581,0.00511944
-8.3913581,0.00479444
-8.3903581,0.00444722
-8.3893581,0.00408611
-8.3883581,0.00396111
-8.3873581,0.00390278
-8.3863581,0.00410833
-8.3853581,0.00455278
-8.3843581,0.00537222
-8.3833581,0.00616944
-8.3823581,0.00683333
-8.3813581,0.00720556
-8.3803581,0.00738611
-8.3793581,0.0073
-8.3783581,0.00710833
-8.3773581,0.006925
-8.3763581,0.00666944
-8.3753581,0.00632778
-8.3743581,0.00580833
-8.3733581,0.00525
-8.3723581,0.00467778
-8.3713581,0.00435278
-8.3703581,0.00416111
-8.3693581,0.00413056
-8.3683581,0.00413333
-8.3673581,0.00410556
-8.3663581,0.003875
-8.3653581,0.00333333
-8.3643581,0.00279444
-8.3633581,0.00226667
-8.3623581,0.00203611
-8.3613581,0.00207222
-8.3603581,0.00266944
-8.3593581,0.00355278
-8.3583581,0.00467778
-8.3573581,0.00569167
-8.3563581,0.00656667
-8.3553581,0.00716389
-8.3543581,0.00728889
-8.3533581,0.00694444
-8.3523581,0.00624722
-8.3513581,0.00550833
-8.3503581,0.00473333
-8.3493581,0.00419722
-8.3483581,0.00381389
-8.3473581,0.00368611
-8.3463581,0.00354722
-8.3453581,0.00352778
-8.3443581,0.00364167
-8.3433581,0.00401667
-8.3423581,0.00448056
-8.3413581,0.00492222
-8.3403581,0.00521389
-8.3393581,0.00531111
-8.3383581,0.00523611
-8.3373581,0.00497778
-8.3363581,0.004775
-8.3353581,0.00461111
-8.3343581,0.00446944
-8.3333581,0.00422222
-8.3323581,0.00408611
-8.3313581,0.00395833
-8.3303581,0.00399167
-8.3293581,0.00401667
-8.3283581,0.00409722
-8.3273581,0.00358889
-8.3263581,0.00285833
-8.3253581,0.00176111
-8.3243581,0.000905556
-8.3233581,8.61111e-005
-8.3223581,0.000322222
-8.3213581,0.000986111
-8.3203581,0.0019
-8.3193581,0.00231389
-8.3183581,0.00273333
-8.3173581,0.00284444
-8.3163581,0.002875
-8.3153581,0.00310556
-8.3143581,0.00395833
-8.3133581,0.00518333
-8.3123581,0.00643333
-8.3113581,0.00770278
-8.3103581,0.00873889
-8.3093581,0.00940833
-8.3083581,0.0094
-8.3073581,0.00900278
-8.3063581,0.00821389
-8.3053581,0.00740278
-8.3043581,0.00641944
-8.3033581,0.00560278
-8.3023581,0.004925
-8.3013581,0.00460278
-8.3003581,0.00438611
-8.2993581,0.004375
-8.2983581,0.00352222
-8.2973581,0.00176111
-8.2963581,-0.00113889
-8.2953581,-0.00430833
-8.2943581,-0.00747778
-8.2933581,-0.00863333
-8.2923581,-0.00776667
-8.2913581,-0.00492778
-8.2903581,-0.00186111
-8.2893581,0.001275
-8.2883581,0.00348611
-8.2873581,0.004675
-8.2863581,0.00506944
-8.2853581,0.00556389
-8.2843581,0.00611389
-8.2833581,0.00643889
-8.2823581,0.00657778
-8.2813581,0.00651389
-8.2803581,0.00634167
-8.2793581,0.0061
-8.2783581,0.00588611
-8.2773581,0.00583056
-8.2763581,0.00565278
-8.2753581,0.00538889
-8.2743581,0.00495278
-8.2733581,0.00476111
-8.2723581,0.00455833
-8.2713581,0.00474722
-8.2703581,0.00494722
-8.2693581,0.00505833
-8.2683581,0.00461667
-8.2673581,0.00413889
-8.2663581,0.00356111
-8.2653581,0.00321667
-8.2643581,0.00328333
-8.2633581,0.003975
-8.2623581,0.00484722
-8.2613581,0.00548056
-8.2603581,0.00598611
-8.2593581,0.00655833
-8.2583581,0.00705
-8.2573581,0.00732222
-8.2563581,0.00750556
-8.2553581,0.00748611
-8.2543581,0.00701111
-8.2533581,0.00619167
-8.2523581,0.005425
-8.2513581,0.00529444
-8.2503581,0.00553611
-8.2493581,0.00615278
-8.2483581,0.00686944
-8.2473581,0.00773611
-8.2463581,0.00805
-8.2453581,0.00805556
-8.2443581,0.00777778
-8.2433581,0.00771944
-8.2423581,0.00754444
-8.2413581,0.00754444
-8.2403581,0.00761389
-8.2393581,0.00775278
-8.2383581,0.007575
-8.2373581,0.00718333
-8.2363581,0.00665
-8.2353581,0.00616944
-8.2343581,0.00575556
-8.2333581,0.00563333
-8.2323581,0.00574444
-8.2313581,0.00582222
-8.2303581,0.00562778
-8.2293581,0.00641944
-8.2283581,0.00825278
-8.2273581,0.0111583
-8.2263581,0.0141583
-8.2253581,0.0174778
-8.2243581,0.0186722
-8.2233581,0.0175722
-8.2223581,0.0141944
-8.2213581,0.0108167
-8.2203581,0.00727778
-8.2193581,0.00497778
-8.2183581,0.004125
-8.2173581,0.00469444
-8.2163581,0.00541389
-8.2153581,0.00625278
-8.2143581,0.00679444
-8.2133581,0.0067
-8.2123581,0.00613333
-8.2113581,0.00547778
-8.2103581,0.00487778
-8.2093581,0.00449444
-8.2083581,0.00449444
-8.2073581,0.00478889
-8.2063581,0.00504444
-8.2053581,0.00523333
-8.2043581,0.00547778
-8.2033581,0.00589167
-8.2023581,0.00640278
-8.2013581,0.00703333
-8.2003581,0.00766389
-8.1993581,0.00805278
-8.1983581,0.008
-8.1973581,0.00753611
-8.1963581,0.00673611
-8.1953581,0.00567222
-8.1943581,0.00458611
-8.1933581,0.00375
-8.1923581,0.00319722
-8.1913581,0.00278056
-8.1903581,0.00270833
-8.1893581,0.00296944
-8.1883581,0.00349167
-8.1873581,0.00399167
-8.1863581,0.00452222
-8.1853581,0.00473333
-8.1843581,0.00468056
-8.1833581,0.00429444
-8.1823581,0.00413056
-8.1813581,0.00432778
-8.1803581,0.00503611
-8.1793581,0.00618056
-8.1783581,0.00757778
-8.1773581,0.00884722
-8.1763581,0.00985
-8.1753581,0.0108139
-8.1743581,0.011475
-8.1733581,0.011775
-8.1723581,0.0116639
-8.1713581,0.0113333
-8.1703581,0.0103583
-8.1693581,0.00879722
-8.1683581,0.00720833
-8.1673581,0.00586944
-8.1663581,0.00473333
-8.1653581,0.00394444
-8.1643581,0.00388889
-8.1633581,0.00424167
-8.1623581,0.00474722
-8.1613581,0.00533056
-8.1603581,0.00597778
-8.1593581,0.00638056
-8.1583581,0.00636667
-8.1573581,0.00618333
-8.1563581,0.00588056
-8.1553581,0.00567778
-8.1543581,0.00558056
-8.1533581,0.00585278
-8.1523581,0.00630833
-8.1513581,0.00701111
-8.1503581,0.00769444
-8.1493581,0.00832778
-8.1483581,0.00865556
-8.1473581,0.00868611
-8.1463581,0.00823056
-8.1453581,0.00744167
-8.1443581,0.00660278
-8.1433581,0.005925
-8.1423581,0.00534444
-8.1413581,0.00489722
-8.1403581,0.00477778
-8.1393581,0.00492222
-8.1383581,0.00529722
-8.1373581,0.005875
-8.1363581,0.0066
-8.1353581,0.0071
-8.1343581,0.00702222
-8.1333581,0.00637778
-8.1323581,0.00540556
-8.1313581,0.00445556
-8.1303581,0.00370556
-8.1293581,0.0034
-8.1283581,0.00354444
-8.1273581,0.00418333
-8.1263581,0.00493333
-8.1253581,0.00581389
-8.1243581,0.00641111
-8.1233581,0.00668333
-8.1223581,0.00623889
-8.1213581,0.00548611
-8.1203581,0.00449167
-8.1193581,0.00383889
-8.1183581,0.00354722
-8.1173581,0.00385
-8.1163581,0.00439167
-8.1153581,0.00500556
-8.1143581,0.00554444
-8.1133581,0.00588889
-8.1123581,0.00615556
-8.1113581,0.00623333
-8.1103581,0.00616944
-8.1093581,0.00571111
-8.1083581,0.00516667
-8.1073581,0.004375
-8.1063581,0.00398333
-8.1053581,0.003925
-8.1043581,0.00483611
-8.1033581,0.00621667
-8.1023581,0.00804722
-8.1013581,0.00954167
-8.1003581,0.0106528
-8.0993581,0.0106972
-8.0983581,0.0100056
-8.0973581,0.0088
-8.0963581,0.00752222
-8.0953581,0.00633611
-8.0943581,0.00559167
-8.0933581,0.00542222
-8.0923581,0.00562778
-8.0913581,0.00591111
-8.0903581,0.00639167
-8.0893581,0.00681667
-8.0883581,0.00714167
-8.0873581,0.00719444
-8.0863581,0.00731111
-8.0853581,0.00715278
-8.0843581,0.00729167
-8.0833581,0.00751944
-8.0823581,0.00816389
-8.0813581,0.00878611
-8.0803581,0.00972222
-8.0793581,0.0101167
-8.0783581,0.00995278
-8.0773581,0.00908611
-8.0763581,0.00821667
-8.0753581,0.00741667
-8.0743581,0.00704167
-8.0733581,0.00721667
-8.0723581,0.00776667
-8.0713581,0.00832222
-8.0703581,0.00844444
-8.0693581,0.00814444
-8.0683581,0.00766667
-8.0673581,0.00729444
-8.0663581,0.00708056
-8.0653581,0.00700833
-8.0643581,0.00720833
-8.0633581,0.00726389
-8.0623581,0.00708611
-8.0613581,0.00663611
-8.0603581,0.00635833
-8.0593581,0.00631667
-8.0583581,0.00659167
-8.0573581,0.00709444
-8.0563581,0.00755833
-8.0553581,0.00756667
-8.0543581,0.00700833
-8.0533581,0.00600833
-8.0523581,0.00486667
-8.0513581,0.00391944
-8.0503581,0.00353889
-8.0493581,0.00363611
-8.0483581,0.00415
-8.0473581,0.00471111
-8.0463581,0.00615278
-8.0453581,0.00824444
-8.0443581,0.0110556
-8.0433581,0.013825
-8.0423581,0.0167306
-8.0413581,0.0178417
-8.0403581,0.0172
-8.0393581,0.0148583
-8.0383581,0.0125556
-8.0373581,0.00986389
-8.0363581,0.00776389
-8.0353581,0.00623889
-8.0343581,0.00541944
-8.0333581,0.00426389
-8.0323581,0.003575
-8.0313581,0.00353889
-8.0303581,0.00434167
-8.0293581,0.00539722
-8.0283581,0.00679722
-8.0273581,0.00790556
-8.0263581,0.00860833
-8.0253581,0.00858889
-8.0243581,0.00836111
-8.0233581,0.00785278
-8.0223581,0.00746667
-8.0213581,0.00710278
-8.0203581,0.00699722
-8.0193581,0.00695556
-8.0183581,0.00695833
-8.0173581,0.00683611
-8.0163581,0.00655833
-8.0153581,0.00605556
