LECROYHDO6054,4546,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,15-Nov-2019 16:23:42,0                 
Time,Ampl
-8.9269925,0.015575
-8.9259925,0.015575
-8.9249925,0.0155167
-8.9239925,0.0155278
-8.9229925,0.0153306
-8.9219925,0.0152778
-8.9209925,0.0150722
-8.9199925,0.014675
-8.9189925,0.0139833
-8.9179925,0.013525
-8.9169925,0.0131806
-8.9159925,0.0130944
-8.9149925,0.0132361
-8.9139925,0.0135611
-8.9129925,0.0136639
-8.9119925,0.0134917
-8.9109925,0.0131222
-8.9099925,0.0126083
-8.9089925,0.0122639
-8.9079925,0.0123472
-8.9069925,0.0127944
-8.9059925,0.0133389
-8.9049925,0.0143333
-8.9039925,0.0155389
-8.9029925,0.0169778
-8.9019925,0.0183778
-8.9009925,0.0198833
-8.8999925,0.0205056
-8.8989925,0.0201694
-8.8979925,0.0186861
-8.8969925,0.0169111
-8.8959925,0.0150389
-8.8949925,0.0139222
-8.8939925,0.0135861
-8.8929925,0.0140111
-8.8919925,0.0144972
-8.8909925,0.0147417
-8.8899925,0.0145861
-8.8889925,0.0142556
-8.8879925,0.0139556
-8.8869925,0.0139556
-8.8859925,0.0143722
-8.8849925,0.01515
-8.8839925,0.0159667
-8.8829925,0.0166444
-8.8819925,0.0170111
-8.8809925,0.0169833
-8.8799925,0.0165417
-8.8789925,0.0158861
-8.8779925,0.0153083
-8.8769925,0.015025
-8.8759925,0.0152583
-8.8749925,0.0157944
-8.8739925,0.0166083
-8.8729925,0.0173111
-8.8719925,0.0180861
-8.8709925,0.0185056
-8.8699925,0.0190333
-8.8689925,0.0191306
-8.8679925,0.0191167
-8.8669925,0.0183389
-8.8659925,0.016725
-8.8649925,0.0138583
-8.8639925,0.0108194
-8.8629925,0.00846389
-8.8619925,0.00712778
-8.8609925,0.0076
-8.8599925,0.00969722
-8.8589925,0.0129167
-8.8579925,0.0150417
-8.8569925,0.0162472
-8.8559925,0.0162361
-8.8549925,0.0157694
-8.8539925,0.0147778
-8.8529925,0.0145472
-8.8519925,0.0147972
-8.8509925,0.0154528
-8.8499925,0.0159861
-8.8489925,0.0164361
-8.8479925,0.0165361
-8.8469925,0.0165972
-8.8459925,0.0165583
-8.8449925,0.0165278
-8.8439925,0.0164583
-8.8429925,0.01665
-8.8419925,0.0168167
-8.8409925,0.0167889
-8.8399925,0.0164833
-8.8389925,0.0160889
-8.8379925,0.0154389
-8.8369925,0.01475
-8.8359925,0.0143722
-8.8349925,0.0145111
-8.8339925,0.0148139
-8.8329925,0.0151417
-8.8319925,0.0154611
-8.8309925,0.0155472
-8.8299925,0.0151889
-8.8289925,0.0145306
-8.8279925,0.0139694
-8.8269925,0.013525
-8.8259925,0.0131889
-8.8249925,0.0131
-8.8239925,0.013325
-8.8229925,0.013775
-8.8219925,0.0141222
-8.8209925,0.0144778
-8.8199925,0.0147
-8.8189925,0.015025
-8.8179925,0.0150833
-8.8169925,0.0153111
-8.8159925,0.0155056
-8.8149925,0.0159333
-8.8139925,0.0161778
-8.8129925,0.0165583
-8.8119925,0.0169361
-8.8109925,0.017375
-8.8099925,0.0175806
-8.8089925,0.0177194
-8.8079925,0.017875
-8.8069925,0.017875
-8.8059925,0.0178528
-8.8049925,0.0178444
-8.8039925,0.0180389
-8.8029925,0.0180917
-8.8019925,0.0182389
-8.8009925,0.0184611
-8.7999925,0.0188611
-8.7989925,0.0191167
-8.7979925,0.0196444
-8.7969925,0.0205833
-8.7959925,0.0222583
-8.7949925,0.0247528
-8.7939925,0.0281306
-8.7929925,0.0315444
-8.7919925,0.0343889
-8.7909925,0.0358222
-8.7899925,0.0354833
-8.7889925,0.0335167
-8.7879925,0.030825
-8.7869925,0.0278139
-8.7859925,0.0248889
-8.7849925,0.0224417
-8.7839925,0.0207833
-8.7829925,0.0195972
-8.7819925,0.0191667
-8.7809925,0.0196361
-8.7799925,0.0208556
-8.7789925,0.022025
-8.7779925,0.0230778
-8.7769925,0.0233556
-8.7759925,0.0228444
-8.7749925,0.021625
-8.7739925,0.0203528
-8.7729925,0.0191
-8.7719925,0.0182917
-8.7709925,0.0178528
-8.7699925,0.0173861
-8.7689925,0.0166306
-8.7679925,0.0157833
-8.7669925,0.0148667
-8.7659925,0.013875
-8.7649925,0.0131472
-8.7639925,0.0128861
-8.7629925,0.0129
-8.7619925,0.0129444
-8.7609925,0.0129917
-8.7599925,0.0130778
-8.7589925,0.0131972
-8.7579925,0.0133694
-8.7569925,0.0136111
-8.7559925,0.0140417
-8.7549925,0.0145222
-8.7539925,0.014875
-8.7529925,0.0150417
-8.7519925,0.0152889
-8.7509925,0.0154278
-8.7499925,0.0154722
-8.7489925,0.0153944
-8.7479925,0.0154417
-8.7469925,0.0154167
-8.7459925,0.0155333
-8.7449925,0.0157639
-8.7439925,0.0165389
-8.7429925,0.0173583
-8.7419925,0.0183389
-8.7409925,0.0193944
-8.7399925,0.0206889
-8.7389925,0.0213694
-8.7379925,0.0213083
-8.7369925,0.0205528
-8.7359925,0.0196861
-8.7349925,0.0187889
-8.7339925,0.0184194
-8.7329925,0.0190806
-8.7319925,0.0203972
-8.7309925,0.0212944
-8.7299925,0.0213556
-8.7289925,0.0206306
-8.7279925,0.0193167
-8.7269925,0.0176889
-8.7259925,0.0160972
-8.7249925,0.0148944
-8.7239925,0.0138417
-8.7229925,0.0127722
-8.7219925,0.0117361
-8.7209925,0.0111778
-8.7199925,0.0109889
-8.7189925,0.0112472
-8.7179925,0.0116611
-8.7169925,0.0123222
-8.7159925,0.012875
-8.7149925,0.0132722
-8.7139925,0.0137611
-8.7129925,0.0146167
-8.7119925,0.0156083
-8.7109925,0.0164472
-8.7099925,0.0172972
-8.7089925,0.0179333
-8.7079925,0.0182694
-8.7069925,0.0181611
-8.7059925,0.0180167
-8.7049925,0.0176472
-8.7039925,0.0169194
-8.7029925,0.0158944
-8.7019925,0.015
-8.7009925,0.01435
-8.6999925,0.0140972
-8.6989925,0.0143667
-8.6979925,0.0150861
-8.6969925,0.015925
-8.6959925,0.0166417
-8.6949925,0.0171056
-8.6939925,0.0173444
-8.6929925,0.0172556
-8.6919925,0.0172611
-8.6909925,0.0174944
-8.6899925,0.0184778
-8.6889925,0.0200944
-8.6879925,0.0224528
-8.6869925,0.0246556
-8.6859925,0.0264
-8.6849925,0.0267833
-8.6839925,0.0261694
-8.6829925,0.0244972
-8.6819925,0.0228667
-8.6809925,0.021625
-8.6799925,0.0213361
-8.6789925,0.0215556
-8.6779925,0.0224306
-8.6769925,0.0232528
-8.6759925,0.0241667
-8.6749925,0.0247917
-8.6739925,0.0253806
-8.6729925,0.0254028
-8.6719925,0.0249
-8.6709925,0.0237861
-8.6699925,0.0229028
-8.6689925,0.0228417
-8.6679925,0.0244667
-8.6669925,0.0280556
-8.6659925,0.0329528
-8.6649925,0.0379944
-8.6639925,0.0420917
-8.6629925,0.0447694
-8.6619925,0.0460833
-8.6609925,0.0465528
-8.6599925,0.046775
-8.6589925,0.0471667
-8.6579925,0.0476889
-8.6569925,0.048
-8.6559925,0.0480444
-8.6549925,0.0478611
-8.6539925,0.0476722
-8.6529925,0.0475611
-8.6519925,0.0477444
-8.6509925,0.0481
-8.6499925,0.048425
-8.6489925,0.0484
-8.6479925,0.0480861
-8.6469925,0.0475444
-8.6459925,0.0470139
-8.6449925,0.0466333
-8.6439925,0.0465389
-8.6429925,0.0466639
-8.6419925,0.0470028
-8.6409925,0.0473444
-8.6399925,0.0476694
-8.6389925,0.0478556
-8.6379925,0.0478972
-8.6369925,0.0476028
-8.6359925,0.0472333
-8.6349925,0.0469917
-8.6339925,0.0470667
-8.6329925,0.0474583
-8.6319925,0.0482694
-8.6309925,0.049275
-8.6299925,0.0500556
-8.6289925,0.0504861
-8.6279925,0.0505861
-8.6269925,0.0503139
-8.6259925,0.0496944
-8.6249925,0.0491528
-8.6239925,0.0487083
-8.6229925,0.0482889
-8.6219925,0.0477944
-8.6209925,0.0474056
-8.6199925,0.0468667
-8.6189925,0.0463583
-8.6179925,0.0459611
-8.6169925,0.0459111
-8.6159925,0.04595
-8.6149925,0.0461139
-8.6139925,0.0461694
-8.6129925,0.0457306
-8.6119925,0.0443472
-8.6109925,0.0417222
-8.6099925,0.0378056
-8.6089925,0.0326444
-8.6079925,0.0271333
-8.6069925,0.0219889
-8.6059925,0.0181
-8.6049925,0.0155889
-8.6039925,0.0145917
-8.6029925,0.0144333
-8.6019925,0.014725
-8.6009925,0.0148944
-8.5999925,0.0150611
-8.5989925,0.0152278
-8.5979925,0.0156083
-8.5969925,0.0160333
-8.5959925,0.0164361
-8.5949925,0.0165944
-8.5939925,0.0164028
-8.5929925,0.0156722
-8.5919925,0.0146472
-8.5909925,0.0137722
-8.5899925,0.0132361
-8.5889925,0.0130194
-8.5879925,0.0131889
-8.5869925,0.013725
-8.5859925,0.0142167
-8.5849925,0.0143194
-8.5839925,0.0140972
-8.5829925,0.0138
-8.5819925,0.0135583
-8.5809925,0.0135083
-8.5799925,0.0140111
-8.5789925,0.0148722
-8.5779925,0.015825
-8.5769925,0.0164083
-8.5759925,0.016675
-8.5749925,0.0163167
-8.5739925,0.0156639
-8.5729925,0.0148
-8.5719925,0.0141611
-8.5709925,0.0137278
-8.5699925,0.0138
-8.5689925,0.0142333
-8.5679925,0.0148
-8.5669925,0.0153056
-8.5659925,0.0156667
-8.5649925,0.0158417
-8.5639925,0.0158028
-8.5629925,0.0159889
-8.5619925,0.0164111
-8.5609925,0.0170278
-8.5599925,0.0175583
-8.5589925,0.0179
-8.5579925,0.0177111
-8.5569925,0.0171583
-8.5559925,0.0165806
-8.5549925,0.0162278
-8.5539925,0.0162417
-8.5529925,0.0166333
-8.5519925,0.0171694
-8.5509925,0.0173556
-8.5499925,0.0170389
-8.5489925,0.0163806
-8.5479925,0.015575
-8.5469925,0.014725
-8.5459925,0.0142
-8.5449925,0.0141333
-8.5439925,0.0142833
-8.5429925,0.0145306
-8.5419925,0.0150833
-8.5409925,0.0159111
-8.5399925,0.0168278
-8.5389925,0.0178139
-8.5379925,0.0188306
-8.5369925,0.019625
-8.5359925,0.0198194
-8.5349925,0.0196278
-8.5339925,0.0191806
-8.5329925,0.0185972
-8.5319925,0.0178639
-8.5309925,0.0173306
-8.5299925,0.01695
-8.5289925,0.0167028
-8.5279925,0.0166333
-8.5269925,0.0168611
-8.5259925,0.01725
-8.5249925,0.017675
-8.5239925,0.0179972
-8.5229925,0.0179111
-8.5219925,0.0171833
-8.5209925,0.0161361
-8.5199925,0.0150861
-8.5189925,0.0142611
-8.5179925,0.0138333
-8.5169925,0.0140444
-8.5159925,0.0145333
-8.5149925,0.0149583
-8.5139925,0.0152361
-8.5129925,0.0153833
-8.5119925,0.015425
-8.5109925,0.015475
-8.5099925,0.0156833
-8.5089925,0.01595
-8.5079925,0.0163861
-8.5069925,0.0168361
-8.5059925,0.0171444
-8.5049925,0.017125
-8.5039925,0.0170694
-8.5029925,0.0169222
-8.5019925,0.0167583
-8.5009925,0.0166583
-8.4999925,0.0168944
-8.4989925,0.0170972
-8.4979925,0.0171889
-8.4969925,0.0172361
-8.4959925,0.0174833
-8.4949925,0.01775
-8.4939925,0.0180528
-8.4929925,0.0183194
-8.4919925,0.0184889
-8.4909925,0.0183333
-8.4899925,0.0179722
-8.4889925,0.0177028
-8.4879925,0.0176639
-8.4869925,0.0179472
-8.4859925,0.0184806
-8.4849925,0.0190722
-8.4839925,0.0192222
-8.4829925,0.0189278
-8.4819925,0.0181639
-8.4809925,0.0172972
-8.4799925,0.01655
-8.4789925,0.0163833
-8.4779925,0.0166778
-8.4769925,0.0170556
-8.4759925,0.0173
-8.4749925,0.017375
-8.4739925,0.0174417
-8.4729925,0.0172583
-8.4719925,0.0172194
-8.4709925,0.0171167
-8.4699925,0.0170611
-8.4689925,0.016525
-8.4679925,0.0161472
-8.4669925,0.0157944
-8.4659925,0.0156722
-8.4649925,0.0153972
-8.4639925,0.0152417
-8.4629925,0.014925
-8.4619925,0.0144583
-8.4609925,0.0139917
-8.4599925,0.0138083
-8.4589925,0.0138694
-8.4579925,0.0141556
-8.4569925,0.0147917
-8.4559925,0.0157222
-8.4549925,0.0167194
-8.4539925,0.0177083
-8.4529925,0.0184583
-8.4519925,0.0189194
-8.4509925,0.0187167
-8.4499925,0.0180556
-8.4489925,0.0169806
-8.4479925,0.0160583
-8.4469925,0.0152944
-8.4459925,0.0149806
-8.4449925,0.0149667
-8.4439925,0.01535
-8.4429925,0.0157056
-8.4419925,0.0159861
-8.4409925,0.0162833
-8.4399925,0.0167056
-8.4389925,0.017175
-8.4379925,0.0174361
-8.4369925,0.0174944
-8.4359925,0.0170944
-8.4349925,0.0165667
-8.4339925,0.01605
-8.4329925,0.0161611
-8.4319925,0.0166833
-8.4309925,0.0177361
-8.4299925,0.0187306
-8.4289925,0.0193667
-8.4279925,0.0192389
-8.4269925,0.0186556
-8.4259925,0.0177472
-8.4249925,0.0167222
-8.4239925,0.0159111
-8.4229925,0.0153972
-8.4219925,0.0152083
-8.4209925,0.0149694
-8.4199925,0.0149083
-8.4189925,0.0148194
-8.4179925,0.0148528
-8.4169925,0.0148472
-8.4159925,0.0151111
-8.4149925,0.0153611
-8.4139925,0.0156583
-8.4129925,0.0158167
-8.4119925,0.0158806
-8.4109925,0.0157306
-8.4099925,0.0155139
-8.4089925,0.0153333
-8.4079925,0.0153361
-8.4069925,0.0155444
-8.4059925,0.0158722
-8.4049925,0.0161306
-8.4039925,0.0159639
-8.4029925,0.0152722
-8.4019925,0.0141917
-8.4009925,0.0130583
-8.3999925,0.0122444
-8.3989925,0.0119694
-8.3979925,0.0123306
-8.3969925,0.0130972
-8.3959925,0.0140472
-8.3949925,0.0149306
-8.3939925,0.0157306
-8.3929925,0.0162056
-8.3919925,0.0161889
-8.3909925,0.0157417
-8.3899925,0.0149972
-8.3889925,0.0141417
-8.3879925,0.0133056
-8.3869925,0.0128167
-8.3859925,0.0126861
-8.3849925,0.012925
-8.3839925,0.0134611
-8.3829925,0.0143111
-8.3819925,0.0153222
-8.3809925,0.016275
-8.3799925,0.0168889
-8.3789925,0.01695
-8.3779925,0.0166083
-8.3769925,0.016125
-8.3759925,0.0157528
-8.3749925,0.015575
-8.3739925,0.0157139
-8.3729925,0.0159778
-8.3719925,0.0161306
-8.3709925,0.0159972
-8.3699925,0.0158056
-8.3689925,0.0156778
-8.3679925,0.0156806
-8.3669925,0.0159167
-8.3659925,0.016525
-8.3649925,0.0173111
-8.3639925,0.0179611
-8.3629925,0.0182806
-8.3619925,0.0183333
-8.3609925,0.0180611
-8.3599925,0.0175222
-8.3589925,0.0170667
-8.3579925,0.0169583
-8.3569925,0.0173361
-8.3559925,0.0179
-8.3549925,0.0186389
-8.3539925,0.01905
-8.3529925,0.0191694
-8.3519925,0.0184111
-8.3509925,0.0172417
-8.3499925,0.0158167
-8.3489925,0.0148917
-8.3479925,0.0142444
-8.3469925,0.0140417
-8.3459925,0.0142361
-8.3449925,0.0146194
-8.3439925,0.01485
-8.3429925,0.01465
-8.3419925,0.014475
-8.3409925,0.0139806
-8.3399925,0.0139861
-8.3389925,0.014275
-8.3379925,0.0156083
-8.3369925,0.0157083
-8.3359925,0.0148
-8.3349925,0.0113806
-8.3339925,0.00703333
-8.3329925,0.00144167
-8.3319925,-0.00118333
-8.3309925,-0.0007
-8.3299925,0.00375278
-8.3289925,0.009225
-8.3279925,0.0156528
-8.3269925,0.0205222
-8.3259925,0.023575
-8.3249925,0.024875
-8.3239925,0.0263444
-8.3229925,0.0279
-8.3219925,0.0295083
-8.3209925,0.0309194
-8.3199925,0.0315722
-8.3189925,0.0308167
-8.3179925,0.0286528
-8.3169925,0.0259194
-8.3159925,0.0231306
-8.3149925,0.020825
-8.3139925,0.0191306
-8.3129925,0.0181611
-8.3119925,0.0173111
-8.3109925,0.0165194
-8.3099925,0.0159472
-8.3089925,0.0157917
-8.3079925,0.0160306
-8.3069925,0.016425
-8.3059925,0.0169111
-8.3049925,0.0169167
-8.3039925,0.0165944
-8.3029925,0.0159028
-8.3019925,0.0155083
-8.3009925,0.0152944
-8.2999925,0.0156389
-8.2989925,0.0160556
-8.2979925,0.016575
-8.2969925,0.0167694
-8.2959925,0.0167556
-8.2949925,0.0164056
-8.2939925,0.0162333
-8.2929925,0.0162556
-8.2919925,0.0165833
-8.2909925,0.01705
-8.2899925,0.0176861
-8.2889925,0.0179694
-8.2879925,0.0177194
-8.2869925,0.0169194
-8.2859925,0.0159389
-8.2849925,0.0147444
-8.2839925,0.0137222
-8.2829925,0.013075
-8.2819925,0.0129194
-8.2809925,0.0129278
-8.2799925,0.0131556
-8.2789925,0.0134222
-8.2779925,0.0137944
-8.2769925,0.0141861
-8.2759925,0.0146139
-8.2749925,0.0148639
-8.2739925,0.0149917
-8.2729925,0.0150056
-8.2719925,0.0149944
-8.2709925,0.014975
-8.2699925,0.0152361
-8.2689925,0.0156944
-8.2679925,0.016025
-8.2669925,0.0159083
-8.2659925,0.0154361
-8.2649925,0.0145944
-8.2639925,0.0136972
-8.2629925,0.0130778
-8.2619925,0.0130194
-8.2609925,0.01345
-8.2599925,0.0141583
-8.2589925,0.0148222
-8.2579925,0.0151778
-8.2569925,0.01525
-8.2559925,0.0152222
-8.2549925,0.0152556
-8.2539925,0.0153889
-8.2529925,0.0157556
-8.2519925,0.0162139
-8.2509925,0.0164833
-8.2499925,0.0164667
-8.2489925,0.0163194
-8.2479925,0.0161111
-8.2469925,0.0158556
-8.2459925,0.0156667
-8.2449925,0.0156694
-8.2439925,0.0158194
-8.2429925,0.0159417
-8.2419925,0.0159361
-8.2409925,0.0157028
-8.2399925,0.01525
-8.2389925,0.0145694
-8.2379925,0.0137583
-8.2369925,0.0129472
-8.2359925,0.0125083
-8.2349925,0.0122389
-8.2339925,0.0122333
-8.2329925,0.0123694
-8.2319925,0.0130361
-8.2309925,0.0136944
-8.2299925,0.0142194
-8.2289925,0.0143861
-8.2279925,0.014375
-8.2269925,0.0139472
-8.2259925,0.0133778
-8.2249925,0.0133333
-8.2239925,0.0138417
-8.2229925,0.0147833
-8.2219925,0.0155639
-8.2209925,0.0161667
-8.2199925,0.0160806
-8.2189925,0.0156
-8.2179925,0.01485
-8.2169925,0.0142972
-8.2159925,0.0138639
-8.2149925,0.0137889
-8.2139925,0.0136556
-8.2129925,0.0133639
-8.2119925,0.0128861
-8.2109925,0.0126083
-8.2099925,0.0123417
-8.2089925,0.0124972
-8.2079925,0.0131333
-8.2069925,0.0143417
-8.2059925,0.0156639
-8.2049925,0.0170583
-8.2039925,0.0182111
-8.2029925,0.0187972
-8.2019925,0.0187583
-8.2009925,0.0182972
-8.1999925,0.017725
-8.1989925,0.0170583
-8.1979925,0.0166778
-8.1969925,0.0163139
-8.1959925,0.0158889
-8.1949925,0.0149528
-8.1939925,0.0141694
-8.1929925,0.0135667
-8.1919925,0.0136583
-8.1909925,0.0141028
-8.1899925,0.0152056
-8.1889925,0.0160139
-8.1879925,0.0164167
-8.1869925,0.016125
-8.1859925,0.0157972
-8.1849925,0.0153333
-8.1839925,0.0150028
-8.1829925,0.0148806
-8.1819925,0.0149667
-8.1809925,0.0152
-8.1799925,0.0154583
-8.1789925,0.0160139
-8.1779925,0.0165778
-8.1769925,0.0171694
-8.1759925,0.0173528
-8.1749925,0.0172667
-8.1739925,0.0167389
-8.1729925,0.0161028
-8.1719925,0.0153556
-8.1709925,0.0147111
-8.1699925,0.014125
-8.1689925,0.0136278
-8.1679925,0.0132361
-8.1669925,0.0129778
-8.1659925,0.0130583
-8.1649925,0.013625
-8.1639925,0.0146583
-8.1629925,0.0157056
-8.1619925,0.0166639
-8.1609925,0.0173167
-8.1599925,0.0175972
-8.1589925,0.0173528
-8.1579925,0.0170361
-8.1569925,0.016825
-8.1559925,0.0167056
-8.1549925,0.0165528
-8.1539925,0.0165333
-8.1529925,0.0165667
-8.1519925,0.0164278
-8.1509925,0.0162389
-8.1499925,0.0159722
-8.1489925,0.01575
-8.1479925,0.0153861
-8.1469925,0.0151444
-8.1459925,0.0148556
-8.1449925,0.0147583
-8.1439925,0.014625
-8.1429925,0.0146694
-8.1419925,0.0146
-8.1409925,0.0144417
-8.1399925,0.0140639
-8.1389925,0.0136278
-8.1379925,0.0131333
-8.1369925,0.012625
-8.1359925,0.0122361
-8.1349925,0.012025
-8.1339925,0.0121194
-8.1329925,0.012425
-8.1319925,0.0133444
-8.1309925,0.01475
-8.1299925,0.0165583
-8.1289925,0.0187889
-8.1279925,0.0215694
-8.1269925,0.0242333
-8.1259925,0.0263778
-8.1249925,0.0278083
-8.1239925,0.0281083
-8.1229925,0.0269944
-8.1219925,0.0248667
-8.1209925,0.0226833
-8.1199925,0.0206667
-8.1189925,0.0188
-8.1179925,0.0172861
-8.1169925,0.0162806
-8.1159925,0.0154222
-8.1149925,0.0146611
-8.1139925,0.0141944
-8.1129925,0.0140472
-8.1119925,0.0140056
-8.1109925,0.0138972
-8.1099925,0.0138917
-8.1089925,0.0140361
-8.1079925,0.0143222
-8.1069925,0.0145889
-8.1059925,0.0148722
-8.1049925,0.0149472
-8.1039925,0.0149139
-8.1029925,0.0147722
-8.1019925,0.0147722
-8.1009925,0.0148694
-8.0999925,0.0152028
-8.0989925,0.0154361
-8.0979925,0.0155472
-8.0969925,0.0155167
-8.0959925,0.01565
-8.0949925,0.0156833
-8.0939925,0.0158528
-8.0929925,0.0160556
-8.0919925,0.016175
-8.0909925,0.0156667
-8.0899925,0.0149111
-8.0889925,0.0142028
-8.0879925,0.0137278
-8.0869925,0.0134306
-8.0859925,0.013575
-8.0849925,0.0139667
-8.0839925,0.0142
-8.0829925,0.0141639
-8.0819925,0.0138694
-8.0809925,0.0134028
-8.0799925,0.0129333
-8.0789925,0.0127194
-8.0779925,0.0127833
-8.0769925,0.0131722
-8.0759925,0.0137222
-8.0749925,0.0140556
-8.0739925,0.0139194
-8.0729925,0.0134556
-8.0719925,0.0129083
-8.0709925,0.0125694
-8.0699925,0.0128444
-8.0689925,0.0139
-8.0679925,0.0152472
-8.0669925,0.0164833
-8.0659925,0.0172944
-8.0649925,0.0175722
-8.0639925,0.0171611
-8.0629925,0.0165417
-8.0619925,0.0159167
-8.0609925,0.0155833
-8.0599925,0.0153722
-8.0589925,0.0155194
-8.0579925,0.0157917
-8.0569925,0.0162694
-8.0559925,0.0167194
-8.0549925,0.0172194
-8.0539925,0.01735
-8.0529925,0.0171694
-8.0519925,0.0165944
-8.0509925,0.0156861
-8.0499925,0.0143889
-8.0489925,0.0130861
-8.0479925,0.0120583
-8.0469925,0.0114194
-8.0459925,0.0112333
-8.0449925,0.0115778
-8.0439925,0.0122944
-8.0429925,0.0130167
-8.0419925,0.0135361
-8.0409925,0.0138472
-8.0399925,0.0139611
-8.0389925,0.0141139
-8.0379925,0.0143639
-8.0369925,0.0149222
-8.0359925,0.0155806
-8.0349925,0.0163417
-8.0339925,0.0168583
-8.0329925,0.0172222
-8.0319925,0.0172889
-8.0309925,0.0174472
-8.0299925,0.0176694
-8.0289925,0.018125
-8.0279925,0.0187889
-8.0269925,0.0197
-8.0259925,0.0204222
-8.0249925,0.0204361
-8.0239925,0.0197694
-8.0229925,0.0182667
-8.0219925,0.01615
-8.0209925,0.0136306
-8.0199925,0.0119806
-8.0189925,0.0112222
-8.0179925,0.0115556
-8.0169925,0.0124667
-8.0159925,0.0139667
-8.0149925,0.015075
-8.0139925,0.0156806
-8.0129925,0.0155806
-8.0119925,0.0152694
-8.0109925,0.01475
-8.0099925,0.0146167
-8.0089925,0.014825
-8.0079925,0.0153889
-8.0069925,0.0159722
-8.0059925,0.0164
-8.0049925,0.0161972
-8.0039925,0.0154111
-8.0029925,0.0142806
-8.0019925,0.0132722
-8.0009925,0.0126028
-7.9999925,0.0126
-7.9989925,0.0134722
-7.9979925,0.0151444
-7.9969925,0.0170917
-7.9959925,0.0189333
-7.9949925,0.0202944
-7.9939925,0.0207806
-7.9929925,0.0202472
-7.9919925,0.0188417
-7.9909925,0.0170972
-7.9899925,0.0152972
-7.9889925,0.0139556
-7.9879925,0.0133361
-7.9869925,0.0136083
-7.9859925,0.0144639
-7.9849925,0.0157556
-7.9839925,0.0171111
-7.9829925,0.0182167
-7.9819925,0.018825
-7.9809925,0.0188806
-7.9799925,0.0184111
-7.9789925,0.0175639
-7.9779925,0.0164833
-7.9769925,0.0155694
-7.9759925,0.0149444
-7.9749925,0.0146278
-7.9739925,0.0143361
-7.9729925,0.0140333
-7.9719925,0.0135917
-7.9709925,0.0131389
-7.9699925,0.0129361
-7.9689925,0.0132139
-7.9679925,0.0140639
-7.9669925,0.0151056
-7.9659925,0.0163139
-7.9649925,0.0173056
-7.9639925,0.0180778
-7.9629925,0.0184722
-7.9619925,0.0186194
-7.9609925,0.0183722
-7.9599925,0.0178194
-7.9589925,0.0171
-7.9579925,0.0162972
-7.9569925,0.015825
-7.9559925,0.0157583
-7.9549925,0.0163056
-7.9539925,0.0174056
-7.9529925,0.0189417
-7.9519925,0.0203917
-7.9509925,0.0217389
-7.9499925,0.0228667
-7.9489925,0.0236028
-7.9479925,0.0238444
-7.9469925,0.0239389
-7.9459925,0.0237833
-7.9449925,0.0232472
-7.9439925,0.0222639
-7.9429925,0.0214806
-7.9419925,0.0206056
-7.9409925,0.0196639
-7.9399925,0.0185944
-7.9389925,0.0177639
-7.9379925,0.0167861
