LECROYHDO6054,4546,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,21-Nov-2019 16:36:16,0                 
Time,Ampl
-3.9553536,8.38
-3.9543536,8.28
-3.9533536,8.44
-3.9523536,8.34
-3.9513536,8.36
-3.9503536,8.44
-3.9493536,8.36
-3.9483536,8.38
-3.9473536,8.38
-3.9463536,8.34
-3.9453536,8.4
-3.9443536,8.38
-3.9433536,8.32
-3.9423536,8.38
-3.9413536,8.32
-3.9403536,8.34
-3.9393536,8.38
-3.9383536,8.42
-3.9373536,8.34
-3.9363536,8.34
-3.9353536,8.38
-3.9343536,8.38
-3.9333536,8.4
-3.9323536,8.4
-3.9313536,8.32
-3.9303536,8.4
-3.9293536,8.38
-3.9283536,8.28
-3.9273536,8.38
-3.9263536,8.38
-3.9253536,8.42
-3.9243536,8.34
-3.9233536,8.3
-3.9223536,8.36
-3.9213536,8.3
-3.9203536,8.4
-3.9193536,8.36
-3.9183536,8.34
-3.9173536,8.32
-3.9163536,8.34
-3.9153536,8.4
-3.9143536,8.4
-3.9133536,8.36
-3.9123536,8.38
-3.9113536,8.38
-3.9103536,8.36
-3.9093536,8.4
-3.9083536,8.32
-3.9073536,8.4
-3.9063536,8.3
-3.9053536,8.4
-3.9043536,8.36
-3.9033536,8.44
-3.9023536,8.46
-3.9013536,8.34
-3.9003536,8.32
-3.8993536,8.4
-3.8983536,8.34
-3.8973536,8.42
-3.8963536,8.36
-3.8953536,8.44
-3.8943536,8.34
-3.8933536,8.4
-3.8923536,8.4
-3.8913536,8.3
-3.8903536,8.42
-3.8893536,8.42
-3.8883536,8.3
-3.8873536,8.32
-3.8863536,8.36
-3.8853536,8.38
-3.8843536,8.34
-3.8833536,8.34
-3.8823536,8.32
-3.8813536,8.38
-3.8803536,8.38
-3.8793536,8.36
-3.8783536,8.36
-3.8773536,8.34
-3.8763536,8.34
-3.8753536,8.4
-3.8743536,8.4
-3.8733536,8.34
-3.8723536,8.3
-3.8713536,8.34
-3.8703536,8.26
-3.8693536,8.44
-3.8683536,8.38
-3.8673536,8.42
-3.8663536,8.28
-3.8653536,8.26
-3.8643536,8.32
-3.8633536,8.42
-3.8623536,8.32
-3.8613536,8.3
-3.8603536,8.4
-3.8593536,8.36
-3.8583536,8.38
-3.8573536,8.38
-3.8563536,8.4
-3.8553536,8.28
-3.8543536,8.42
-3.8533536,8.3
-3.8523536,8.42
-3.8513536,8.36
-3.8503536,8.38
-3.8493536,8.38
-3.8483536,8.32
-3.8473536,8.36
-3.8463536,8.38
-3.8453536,8.32
-3.8443536,8.38
-3.8433536,8.34
-3.8423536,8.3
-3.8413536,8.4
-3.8403536,8.3
-3.8393536,8.32
-3.8383536,8.36
-3.8373536,8.34
-3.8363536,8.38
-3.8353536,8.38
-3.8343536,8.44
-3.8333536,8.36
-3.8323536,8.38
-3.8313536,8.38
-3.8303536,8.4
-3.8293536,8.32
-3.8283536,8.42
-3.8273536,8.38
-3.8263536,8.44
-3.8253536,8.36
-3.8243536,8.36
-3.8233536,8.44
-3.8223536,8.42
-3.8213536,8.38
-3.8203536,8.46
-3.8193536,8.38
-3.8183536,8.32
-3.8173536,8.36
-3.8163536,8.42
-3.8153536,8.42
-3.8143536,8.32
-3.8133536,8.34
-3.8123536,8.32
-3.8113536,8.4
-3.8103536,8.4
-3.8093536,8.5
-3.8083536,8.38
-3.8073536,8.38
-3.8063536,8.4
-3.8053536,8.42
-3.8043536,8.44
-3.8033536,8.4
-3.8023536,8.3
-3.8013536,8.36
-3.8003536,8.36
-3.7993536,8.38
-3.7983536,8.4
-3.7973536,8.38
-3.7963536,8.34
-3.7953536,8.38
-3.7943536,8.36
-3.7933536,8.34
-3.7923536,8.36
-3.7913536,8.48
-3.7903536,8.34
-3.7893536,8.34
-3.7883536,8.42
-3.7873536,8.36
-3.7863536,8.36
-3.7853536,8.38
-3.7843536,8.46
-3.7833536,8.4
-3.7823536,8.44
-3.7813536,8.42
-3.7803536,8.36
-3.7793536,8.3
-3.7783536,8.32
-3.7773536,8.4
-3.7763536,8.4
-3.7753536,8.36
-3.7743536,8.34
-3.7733536,8.42
-3.7723536,8.32
-3.7713536,8.34
-3.7703536,8.48
-3.7693536,8.3
-3.7683536,8.42
-3.7673536,8.42
-3.7663536,8.44
-3.7653536,8.4
-3.7643536,8.32
-3.7633536,8.34
-3.7623536,8.4
-3.7613536,8.38
-3.7603536,8.38
-3.7593536,8.4
-3.7583536,8.34
-3.7573536,8.3
-3.7563536,8.34
-3.7553536,8.38
-3.7543536,8.3
-3.7533536,8.38
-3.7523536,8.34
-3.7513536,8.34
-3.7503536,8.34
-3.7493536,8.38
-3.7483536,8.3
-3.7473536,8.3
-3.7463536,8.32
-3.7453536,8.34
-3.7443536,8.38
-3.7433536,8.28
-3.7423536,8.42
-3.7413536,8.28
-3.7403536,8.36
-3.7393536,8.4
-3.7383536,8.32
-3.7373536,8.32
-3.7363536,8.4
-3.7353536,8.4
-3.7343536,8.3
-3.7333536,8.38
-3.7323536,8.32
-3.7313536,8.36
-3.7303536,8.4
-3.7293536,8.32
-3.7283536,8.32
-3.7273536,8.34
-3.7263536,8.26
-3.7253536,8.34
-3.7243536,8.42
-3.7233536,8.38
-3.7223536,8.36
-3.7213536,8.3
-3.7203536,8.42
-3.7193536,8.38
-3.7183536,8.38
-3.7173536,8.3
-3.7163536,8.28
-3.7153536,8.34
-3.7143536,8.38
-3.7133536,8.34
-3.7123536,8.4
-3.7113536,8.44
-3.7103536,8.34
-3.7093536,8.36
-3.7083536,8.32
-3.7073536,8.32
-3.7063536,8.36
-3.7053536,8.34
-3.7043536,8.4
-3.7033536,8.4
-3.7023536,8.38
-3.7013536,8.44
-3.7003536,8.38
-3.6993536,8.34
-3.6983536,8.3
-3.6973536,8.34
-3.6963536,8.38
-3.6953536,8.32
-3.6943536,8.34
-3.6933536,8.46
-3.6923536,8.38
-3.6913536,8.36
-3.6903536,8.36
-3.6893536,8.38
-3.6883536,8.34
-3.6873536,8.32
-3.6863536,8.4
-3.6853536,8.36
-3.6843536,8.34
-3.6833536,8.36
-3.6823536,8.3
-3.6813536,8.34
-3.6803536,8.44
-3.6793536,8.42
-3.6783536,8.34
-3.6773536,8.26
-3.6763536,8.34
-3.6753536,8.32
-3.6743536,8.34
-3.6733536,8.46
-3.6723536,8.36
-3.6713536,8.4
-3.6703536,8.4
-3.6693536,8.46
-3.6683536,8.36
-3.6673536,8.38
-3.6663536,8.34
-3.6653536,8.34
-3.6643536,8.36
-3.6633536,8.36
-3.6623536,8.42
-3.6613536,8.38
-3.6603536,8.42
-3.6593536,8.46
-3.6583536,8.4
-3.6573536,8.36
-3.6563536,8.4
-3.6553536,8.4
-3.6543536,8.3
-3.6533536,8.38
-3.6523536,8.38
-3.6513536,8.38
-3.6503536,8.36
-3.6493536,8.28
-3.6483536,8.36
-3.6473536,8.34
-3.6463536,8.34
-3.6453536,8.4
-3.6443536,8.4
-3.6433536,8.3
-3.6423536,8.32
-3.6413536,8.4
-3.6403536,8.32
-3.6393536,8.36
-3.6383536,8.38
-3.6373536,8.4
-3.6363536,8.28
-3.6353536,8.38
-3.6343536,8.3
-3.6333536,8.38
-3.6323536,8.42
-3.6313536,8.34
-3.6303536,8.3
-3.6293536,8.36
-3.6283536,8.38
-3.6273536,8.36
-3.6263536,8.4
-3.6253536,8.46
-3.6243536,8.42
-3.6233536,8.32
-3.6223536,8.36
-3.6213536,8.42
-3.6203536,8.42
-3.6193536,8.3
-3.6183536,8.38
-3.6173536,8.32
-3.6163536,8.36
-3.6153536,8.32
-3.6143536,8.3
-3.6133536,8.38
-3.6123536,8.34
-3.6113536,8.34
-3.6103536,8.4
-3.6093536,8.34
-3.6083536,8.34
-3.6073536,8.34
-3.6063536,8.38
-3.6053536,8.38
-3.6043536,8.34
-3.6033536,8.44
-3.6023536,8.32
-3.6013536,8.36
-3.6003536,8.44
-3.5993536,8.36
-3.5983536,8.38
-3.5973536,8.3
-3.5963536,8.42
-3.5953536,8.46
-3.5943536,8.42
-3.5933536,8.4
-3.5923536,8.4
-3.5913536,8.46
-3.5903536,8.4
-3.5893536,8.32
-3.5883536,8.34
-3.5873536,8.34
-3.5863536,8.34
-3.5853536,8.32
-3.5843536,8.36
-3.5833536,8.36
-3.5823536,8.3
-3.5813536,8.4
-3.5803536,8.38
-3.5793536,8.46
-3.5783536,8.36
-3.5773536,8.34
-3.5763536,8.32
-3.5753536,8.38
-3.5743536,8.44
-3.5733536,8.3
-3.5723536,8.4
-3.5713536,8.38
-3.5703536,8.34
-3.5693536,8.32
-3.5683536,8.38
-3.5673536,8.3
-3.5663536,8.36
-3.5653536,8.28
-3.5643536,8.34
-3.5633536,8.28
-3.5623536,8.34
-3.5613536,8.32
-3.5603536,8.3
-3.5593536,8.34
-3.5583536,8.38
-3.5573536,8.4
-3.5563536,8.34
-3.5553536,8.42
-3.5543536,8.38
-3.5533536,8.38
-3.5523536,8.44
-3.5513536,8.32
-3.5503536,8.26
-3.5493536,8.34
-3.5483536,8.36
-3.5473536,8.44
-3.5463536,8.34
-3.5453536,8.38
-3.5443536,8.32
-3.5433536,8.38
-3.5423536,8.34
-3.5413536,8.32
-3.5403536,8.36
-3.5393536,8.42
-3.5383536,8.32
-3.5373536,8.36
-3.5363536,8.38
-3.5353536,8.38
-3.5343536,8.26
-3.5333536,8.5
-3.5323536,8.4
-3.5313536,8.38
-3.5303536,8.5
-3.5293536,8.38
-3.5283536,8.38
-3.5273536,8.34
-3.5263536,8.3
-3.5253536,8.36
-3.5243536,8.4
-3.5233536,8.3
-3.5223536,8.38
-3.5213536,8.44
-3.5203536,8.38
-3.5193536,8.36
-3.5183536,8.4
-3.5173536,8.4
-3.5163536,8.38
-3.5153536,8.4
-3.5143536,8.32
-3.5133536,8.32
-3.5123536,8.46
-3.5113536,8.34
-3.5103536,8.3
-3.5093536,8.32
-3.5083536,8.4
-3.5073536,8.36
-3.5063536,8.42
-3.5053536,8.34
-3.5043536,8.36
-3.5033536,8.38
-3.5023536,8.4
-3.5013536,8.46
-3.5003536,8.34
-3.4993536,8.4
-3.4983536,8.4
-3.4973536,8.52
-3.4963536,8.38
-3.4953536,8.4
-3.4943536,8.34
-3.4933536,8.42
-3.4923536,8.4
-3.4913536,8.38
-3.4903536,8.36
-3.4893536,8.36
-3.4883536,8.38
-3.4873536,8.3
-3.4863536,8.4
-3.4853536,8.4
-3.4843536,8.34
-3.4833536,8.38
-3.4823536,8.44
-3.4813536,8.36
-3.4803536,8.34
-3.4793536,8.38
-3.4783536,8.36
-3.4773536,8.38
-3.4763536,8.32
-3.4753536,8.34
-3.4743536,8.4
-3.4733536,8.36
-3.4723536,8.36
-3.4713536,8.4
-3.4703536,8.34
-3.4693536,8.34
-3.4683536,8.28
-3.4673536,8.36
-3.4663536,8.4
-3.4653536,8.42
-3.4643536,8.38
-3.4633536,8.38
-3.4623536,8.36
-3.4613536,8.36
-3.4603536,8.44
-3.4593536,8.32
-3.4583536,8.38
-3.4573536,8.42
-3.4563536,8.32
-3.4553536,8.24
-3.4543536,8.34
-3.4533536,8.3
-3.4523536,8.34
-3.4513536,8.4
-3.4503536,8.38
-3.4493536,8.4
-3.4483536,8.32
-3.4473536,8.34
-3.4463536,8.38
-3.4453536,8.32
-3.4443536,8.26
-3.4433536,8.34
-3.4423536,8.42
-3.4413536,8.3
-3.4403536,8.32
-3.4393536,8.38
-3.4383536,8.34
-3.4373536,8.4
-3.4363536,8.36
-3.4353536,8.42
-3.4343536,8.38
-3.4333536,8.42
-3.4323536,8.34
-3.4313536,8.46
-3.4303536,8.5
-3.4293536,8.26
-3.4283536,8.34
-3.4273536,8.38
-3.4263536,8.34
-3.4253536,8.36
-3.4243536,8.38
-3.4233536,8.42
-3.4223536,8.36
-3.4213536,8.38
-3.4203536,8.4
-3.4193536,8.38
-3.4183536,8.38
-3.4173536,8.48
-3.4163536,8.26
-3.4153536,8.34
-3.4143536,8.32
-3.4133536,8.42
-3.4123536,8.4
-3.4113536,8.36
-3.4103536,8.34
-3.4093536,8.4
-3.4083536,8.36
-3.4073536,8.38
-3.4063536,8.38
-3.4053536,8.38
-3.4043536,8.36
-3.4033536,8.34
-3.4023536,8.44
-3.4013536,8.3
-3.4003536,8.38
-3.3993536,8.34
-3.3983536,8.44
-3.3973536,8.28
-3.3963536,8.3
-3.3953536,8.48
-3.3943536,8.4
-3.3933536,8.38
-3.3923536,8.36
-3.3913536,8.44
-3.3903536,8.38
-3.3893536,8.4
-3.3883536,8.4
-3.3873536,8.38
-3.3863536,8.44
-3.3853536,8.32
-3.3843536,8.3
-3.3833536,8.4
-3.3823536,8.44
-3.3813536,8.42
-3.3803536,8.34
-3.3793536,8.36
-3.3783536,8.34
-3.3773536,8.36
-3.3763536,8.34
-3.3753536,8.34
-3.3743536,8.32
-3.3733536,8.36
-3.3723536,8.32
-3.3713536,8.32
-3.3703536,8.42
-3.3693536,8.36
-3.3683536,8.3
-3.3673536,8.3
-3.3663536,8.34
-3.3653536,8.28
-3.3643536,8.44
-3.3633536,8.34
-3.3623536,8.4
-3.3613536,8.32
-3.3603536,8.32
-3.3593536,8.28
-3.3583536,8.32
-3.3573536,8.3
-3.3563536,8.46
-3.3553536,8.36
-3.3543536,8.34
-3.3533536,8.3
-3.3523536,8.38
-3.3513536,8.42
-3.3503536,8.34
-3.3493536,8.38
-3.3483536,8.4
-3.3473536,8.42
-3.3463536,8.38
-3.3453536,8.44
-3.3443536,8.38
-3.3433536,8.34
-3.3423536,8.32
-3.3413536,8.34
-3.3403536,8.4
-3.3393536,8.4
-3.3383536,8.4
-3.3373536,8.34
-3.3363536,8.3
-3.3353536,8.3
-3.3343536,8.36
-3.3333536,8.42
-3.3323536,8.34
-3.3313536,8.36
-3.3303536,8.38
-3.3293536,8.3
-3.3283536,8.4
-3.3273536,8.38
-3.3263536,8.36
-3.3253536,8.38
-3.3243536,8.36
-3.3233536,8.32
-3.3223536,8.4
-3.3213536,8.4
-3.3203536,8.38
-3.3193536,8.32
-3.3183536,8.4
-3.3173536,8.48
-3.3163536,8.32
-3.3153536,8.28
-3.3143536,8.46
-3.3133536,8.4
-3.3123536,8.36
-3.3113536,8.32
-3.3103536,8.28
-3.3093536,8.28
-3.3083536,8.44
-3.3073536,8.44
-3.3063536,8.4
-3.3053536,8.34
-3.3043536,8.34
-3.3033536,8.34
-3.3023536,8.44
-3.3013536,8.32
-3.3003536,8.3
-3.2993536,8.36
-3.2983536,8.42
-3.2973536,8.42
-3.2963536,8.38
-3.2953536,8.3
-3.2943536,8.36
-3.2933536,8.32
-3.2923536,8.32
-3.2913536,8.26
-3.2903536,8.42
-3.2893536,8.4
-3.2883536,8.34
-3.2873536,8.4
-3.2863536,8.42
-3.2853536,8.34
-3.2843536,8.34
-3.2833536,8.46
-3.2823536,8.4
-3.2813536,8.38
-3.2803536,8.36
-3.2793536,8.24
-3.2783536,8.32
-3.2773536,8.38
-3.2763536,8.34
-3.2753536,8.44
-3.2743536,8.36
-3.2733536,8.38
-3.2723536,8.38
-3.2713536,8.4
-3.2703536,8.32
-3.2693536,8.34
-3.2683536,8.4
-3.2673536,8.4
-3.2663536,8.34
-3.2653536,8.32
-3.2643536,8.38
-3.2633536,8.32
-3.2623536,8.44
-3.2613536,8.34
-3.2603536,8.4
-3.2593536,8.38
-3.2583536,8.36
-3.2573536,8.38
-3.2563536,8.4
-3.2553536,8.34
-3.2543536,8.36
-3.2533536,8.38
-3.2523536,8.36
-3.2513536,8.38
-3.2503536,8.32
-3.2493536,8.44
-3.2483536,8.38
-3.2473536,8.32
-3.2463536,8.36
-3.2453536,8.38
-3.2443536,8.46
-3.2433536,8.36
-3.2423536,8.34
-3.2413536,8.36
-3.2403536,8.36
-3.2393536,8.4
-3.2383536,8.38
-3.2373536,8.32
-3.2363536,8.38
-3.2353536,8.32
-3.2343536,8.3
-3.2333536,8.4
-3.2323536,8.38
-3.2313536,8.32
-3.2303536,8.44
-3.2293536,8.42
-3.2283536,8.28
-3.2273536,8.38
-3.2263536,8.42
-3.2253536,8.38
-3.2243536,8.34
-3.2233536,8.42
-3.2223536,8.36
-3.2213536,8.36
-3.2203536,8.32
-3.2193536,8.42
-3.2183536,8.4
-3.2173536,8.34
-3.2163536,8.44
-3.2153536,8.4
-3.2143536,8.42
-3.2133536,8.38
-3.2123536,8.44
-3.2113536,8.4
-3.2103536,8.4
-3.2093536,8.44
-3.2083536,8.36
-3.2073536,8.36
-3.2063536,8.4
-3.2053536,8.42
-3.2043536,8.34
-3.2033536,8.42
-3.2023536,8.26
-3.2013536,8.4
-3.2003536,8.46
-3.1993536,8.4
-3.1983536,8.4
-3.1973536,8.36
-3.1963536,8.4
-3.1953536,8.36
-3.1943536,8.28
-3.1933536,8.4
-3.1923536,8.4
-3.1913536,8.42
-3.1903536,8.48
-3.1893536,8.34
-3.1883536,8.36
-3.1873536,8.36
-3.1863536,8.38
-3.1853536,8.38
-3.1843536,8.32
-3.1833536,8.4
-3.1823536,8.34
-3.1813536,8.38
-3.1803536,8.48
-3.1793536,8.32
-3.1783536,8.36
-3.1773536,8.38
-3.1763536,8.32
-3.1753536,8.4
-3.1743536,8.38
-3.1733536,8.46
-3.1723536,8.38
-3.1713536,8.32
-3.1703536,8.38
-3.1693536,8.38
-3.1683536,8.4
-3.1673536,8.34
-3.1663536,8.34
-3.1653536,8.42
-3.1643536,8.36
-3.1633536,8.34
-3.1623536,8.44
-3.1613536,8.4
-3.1603536,8.36
-3.1593536,8.38
-3.1583536,8.38
-3.1573536,8.38
-3.1563536,8.26
-3.1553536,8.32
-3.1543536,8.3
-3.1533536,8.38
-3.1523536,8.36
-3.1513536,8.42
-3.1503536,8.28
-3.1493536,8.42
-3.1483536,8.38
-3.1473536,8.34
-3.1463536,8.34
-3.1453536,8.4
-3.1443536,8.32
-3.1433536,8.34
-3.1423536,8.36
-3.1413536,8.42
-3.1403536,8.34
-3.1393536,8.34
-3.1383536,8.36
-3.1373536,8.4
-3.1363536,8.4
-3.1353536,8.4
-3.1343536,8.4
-3.1333536,8.38
-3.1323536,8.44
-3.1313536,8.42
-3.1303536,8.34
-3.1293536,8.36
-3.1283536,8.38
-3.1273536,8.38
-3.1263536,8.4
-3.1253536,8.44
-3.1243536,8.34
-3.1233536,8.38
-3.1223536,8.34
-3.1213536,8.38
-3.1203536,8.42
-3.1193536,8.34
-3.1183536,8.32
-3.1173536,8.38
-3.1163536,8.38
-3.1153536,8.42
-3.1143536,8.48
-3.1133536,8.42
-3.1123536,8.34
-3.1113536,8.38
-3.1103536,8.32
-3.1093536,8.36
-3.1083536,8.46
-3.1073536,8.44
-3.1063536,8.34
-3.1053536,8.38
-3.1043536,8.36
-3.1033536,8.46
-3.1023536,8.3
-3.1013536,8.36
-3.1003536,8.38
-3.0993536,8.38
-3.0983536,8.3
-3.0973536,8.38
-3.0963536,8.34
-3.0953536,8.32
-3.0943536,8.42
-3.0933536,8.34
-3.0923536,8.34
-3.0913536,8.34
-3.0903536,8.46
-3.0893536,8.34
-3.0883536,8.28
-3.0873536,8.42
-3.0863536,8.36
-3.0853536,8.38
-3.0843536,8.34
-3.0833536,8.42
-3.0823536,8.32
-3.0813536,8.42
-3.0803536,8.46
-3.0793536,8.38
-3.0783536,8.34
-3.0773536,8.36
-3.0763536,8.42
-3.0753536,8.38
-3.0743536,8.38
-3.0733536,8.38
-3.0723536,8.38
-3.0713536,8.36
-3.0703536,8.42
-3.0693536,8.4
-3.0683536,8.44
-3.0673536,8.38
-3.0663536,8.36
-3.0653536,8.34
-3.0643536,8.3
-3.0633536,8.34
-3.0623536,8.4
-3.0613536,8.38
-3.0603536,8.46
-3.0593536,8.56
-3.0583536,8.38
-3.0573536,8.32
-3.0563536,8.42
-3.0553536,8.42
-3.0543536,8.42
-3.0533536,8.4
-3.0523536,8.32
-3.0513536,8.42
-3.0503536,8.32
-3.0493536,8.36
-3.0483536,8.32
-3.0473536,8.48
-3.0463536,8.46
-3.0453536,8.34
-3.0443536,8.38
-3.0433536,8.3
-3.0423536,8.32
-3.0413536,8.44
-3.0403536,8.38
-3.0393536,8.36
-3.0383536,8.36
-3.0373536,8.32
-3.0363536,8.38
-3.0353536,8.34
-3.0343536,8.46
-3.0333536,8.4
-3.0323536,8.28
-3.0313536,8.4
-3.0303536,8.38
-3.0293536,8.38
-3.0283536,8.38
-3.0273536,8.32
-3.0263536,8.38
-3.0253536,8.34
-3.0243536,8.42
-3.0233536,8.36
-3.0223536,8.34
-3.0213536,8.42
-3.0203536,8.48
-3.0193536,8.34
-3.0183536,8.32
-3.0173536,8.38
-3.0163536,8.32
-3.0153536,8.36
-3.0143536,8.3
-3.0133536,8.4
-3.0123536,8.4
-3.0113536,8.4
-3.0103536,8.42
-3.0093536,8.3
-3.0083536,8.4
-3.0073536,8.34
-3.0063536,8.34
-3.0053536,8.42
-3.0043536,8.34
-3.0033536,8.36
-3.0023536,8.36
-3.0013536,8.4
-3.0003536,8.4
-2.9993536,8.42
-2.9983536,8.36
-2.9973536,8.28
-2.9963536,8.36
-2.9953536,8.3
-2.9943536,8.4
-2.9933536,8.3
-2.9923536,8.38
-2.9913536,8.4
-2.9903536,8.4
-2.9893536,8.38
-2.9883536,8.42
-2.9873536,8.3
-2.9863536,8.42
-2.9853536,8.42
-2.9843536,8.38
-2.9833536,8.28
-2.9823536,8.38
-2.9813536,8.34
-2.9803536,8.34
-2.9793536,8.34
-2.9783536,8.42
-2.9773536,8.32
-2.9763536,8.36
-2.9753536,8.42
-2.9743536,8.4
-2.9733536,8.38
-2.9723536,8.32
-2.9713536,8.38
-2.9703536,8.3
-2.9693536,8.32
-2.9683536,8.36
-2.9673536,8.38
-2.9663536,8.42
-2.9653536,8.46
-2.9643536,8.32
-2.9633536,8.42
-2.9623536,8.4
-2.9613536,8.42
-2.9603536,8.44
-2.9593536,8.34
-2.9583536,8.38
-2.9573536,8.4
-2.9563536,8.34
-2.9553536,8.42
-2.9543536,8.42
-2.9533536,8.38
-2.9523536,8.38
-2.9513536,8.38
-2.9503536,8.32
-2.9493536,8.32
-2.9483536,8.46
-2.9473536,8.4
-2.9463536,8.5
-2.9453536,8.4
-2.9443536,8.32
-2.9433536,8.32
-2.9423536,8.48
-2.9413536,8.46
-2.9403536,8.32
-2.9393536,8.34
-2.9383536,8.32
-2.9373536,8.44
-2.9363536,8.46
-2.9353536,8.48
-2.9343536,8.3
-2.9333536,8.38
-2.9323536,8.38
-2.9313536,8.34
-2.9303536,8.32
-2.9293536,8.36
-2.9283536,8.36
-2.9273536,8.42
-2.9263536,8.34
-2.9253536,8.38
-2.9243536,8.36
-2.9233536,8.38
-2.9223536,8.4
-2.9213536,8.34
-2.9203536,8.4
-2.9193536,8.38
-2.9183536,8.42
-2.9173536,8.32
-2.9163536,8.38
-2.9153536,8.4
-2.9143536,8.3
-2.9133536,8.38
-2.9123536,8.38
-2.9113536,8.34
-2.9103536,8.38
-2.9093536,8.48
-2.9083536,8.32
-2.9073536,8.28
-2.9063536,8.44
-2.9053536,8.34
-2.9043536,8.38
-2.9033536,8.36
-2.9023536,8.38
-2.9013536,8.28
-2.9003536,8.36
-2.8993536,8.52
-2.8983536,8.42
-2.8973536,8.34
-2.8963536,8.38
-2.8953536,8.36
-2.8943536,8.36
-2.8933536,8.38
-2.8923536,8.38
-2.8913536,8.4
-2.8903536,8.34
-2.8893536,8.32
-2.8883536,8.34
-2.8873536,8.36
-2.8863536,8.36
-2.8853536,8.42
-2.8843536,8.4
-2.8833536,8.42
-2.8823536,8.4
-2.8813536,8.34
-2.8803536,8.42
-2.8793536,8.44
-2.8783536,8.46
-2.8773536,8.38
-2.8763536,8.28
-2.8753536,8.44
-2.8743536,8.4
-2.8733536,8.36
-2.8723536,8.34
-2.8713536,8.38
-2.8703536,8.42
-2.8693536,8.4
-2.8683536,8.44
-2.8673536,8.4
-2.8663536,8.48
-2.8653536,8.38
-2.8643536,8.48
-2.8633536,8.4
-2.8623536,8.34
-2.8613536,8.38
-2.8603536,8.3
-2.8593536,8.4
-2.8583536,8.38
-2.8573536,8.38
-2.8563536,8.34
-2.8553536,8.42
-2.8543536,8.32
-2.8533536,8.3
-2.8523536,8.28
-2.8513536,8.38
-2.8503536,8.34
-2.8493536,8.48
-2.8483536,8.34
-2.8473536,8.38
-2.8463536,8.42
-2.8453536,8.34
-2.8443536,8.38
-2.8433536,8.32
-2.8423536,8.44
-2.8413536,8.42
-2.8403536,8.34
-2.8393536,8.4
-2.8383536,8.42
-2.8373536,8.38
-2.8363536,8.36
-2.8353536,8.38
-2.8343536,8.32
-2.8333536,8.46
-2.8323536,8.34
-2.8313536,8.38
-2.8303536,8.42
-2.8293536,8.4
-2.8283536,8.4
-2.8273536,8.38
-2.8263536,8.36
-2.8253536,8.36
-2.8243536,8.4
-2.8233536,8.34
-2.8223536,8.38
-2.8213536,8.32
-2.8203536,8.4
-2.8193536,8.4
-2.8183536,8.36
-2.8173536,8.34
-2.8163536,8.34
-2.8153536,8.32
-2.8143536,8.28
-2.8133536,8.32
-2.8123536,8.3
-2.8113536,8.34
-2.8103536,8.44
-2.8093536,8.42
-2.8083536,8.4
-2.8073536,8.36
-2.8063536,8.38
-2.8053536,8.4
-2.8043536,8.38
-2.8033536,8.4
-2.8023536,8.32
-2.8013536,8.38
-2.8003536,8.44
-2.7993536,8.34
-2.7983536,8.3
-2.7973536,8.36
-2.7963536,8.46
-2.7953536,8.4
-2.7943536,8.42
-2.7933536,8.38
-2.7923536,8.36
-2.7913536,8.34
-2.7903536,8.38
-2.7893536,8.3
-2.7883536,8.42
-2.7873536,8.44
-2.7863536,8.36
-2.7853536,8.38
-2.7843536,8.32
-2.7833536,8.34
-2.7823536,8.3
-2.7813536,8.38
-2.7803536,8.38
-2.7793536,8.38
-2.7783536,8.36
-2.7773536,8.36
-2.7763536,8.38
-2.7753536,8.38
-2.7743536,8.42
-2.7733536,8.36
-2.7723536,8.32
-2.7713536,8.32
-2.7703536,8.24
-2.7693536,8.4
-2.7683536,8.36
-2.7673536,8.32
-2.7663536,8.28
-2.7653536,8.4
-2.7643536,8.3
-2.7633536,8.42
-2.7623536,8.36
-2.7613536,8.36
-2.7603536,8.42
-2.7593536,8.42
-2.7583536,8.34
-2.7573536,8.28
-2.7563536,8.32
-2.7553536,8.32
-2.7543536,8.36
-2.7533536,8.32
-2.7523536,8.36
-2.7513536,8.18
-2.7503536,8.44
-2.7493536,8.32
-2.7483536,8.34
-2.7473536,8.38
-2.7463536,8.36
-2.7453536,8.32
-2.7443536,8.42
-2.7433536,8.46
-2.7423536,8.48
-2.7413536,8.4
-2.7403536,8.38
-2.7393536,8.38
-2.7383536,8.44
-2.7373536,8.36
-2.7363536,8.48
-2.7353536,8.4
-2.7343536,8.44
-2.7333536,8.38
-2.7323536,8.48
-2.7313536,8.44
-2.7303536,8.36
-2.7293536,8.42
-2.7283536,8.48
-2.7273536,8.32
-2.7263536,8.44
-2.7253536,8.38
-2.7243536,8.44
-2.7233536,8.36
-2.7223536,8.3
-2.7213536,8.38
-2.7203536,8.36
-2.7193536,8.42
-2.7183536,8.44
-2.7173536,8.26
-2.7163536,8.4
-2.7153536,8.36
-2.7143536,8.36
-2.7133536,8.34
-2.7123536,8.36
-2.7113536,8.38
-2.7103536,8.38
-2.7093536,8.44
-2.7083536,8.38
-2.7073536,8.4
-2.7063536,8.38
-2.7053536,8.34
-2.7043536,8.32
-2.7033536,8.4
-2.7023536,8.48
-2.7013536,8.42
-2.7003536,8.34
-2.6993536,8.38
-2.6983536,8.28
-2.6973536,8.38
-2.6963536,8.42
-2.6953536,8.34
-2.6943536,8.42
-2.6933536,8.36
-2.6923536,8.34
-2.6913536,8.3
