LECROYHDO6054,4546,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,15-Nov-2019 16:21:52,0                 
Time,Ampl
0.82635089,0.0139167
0.82735089,0.0144222
0.82835089,0.0148889
0.82935089,0.0153111
0.83035089,0.0156389
0.83135089,0.0161111
0.83235089,0.0166639
0.83335089,0.0172611
0.83435089,0.018075
0.83535089,0.0188556
0.83635089,0.0192917
0.83735089,0.019
0.83835089,0.0180861
0.83935089,0.0165278
0.84035089,0.0148
0.84135089,0.0134167
0.84235089,0.0127306
0.84335089,0.0127083
0.84435089,0.0133
0.84535089,0.0141667
0.84635089,0.0147861
0.84735089,0.0150639
0.84835089,0.0148694
0.84935089,0.0141611
0.85035089,0.0129333
0.85135089,0.0116917
0.85235089,0.0106694
0.85335089,0.0101222
0.85435089,0.0100222
0.85535089,0.0106611
0.85635089,0.0116694
0.85735089,0.0127472
0.85835089,0.0136278
0.85935089,0.0144194
0.86035089,0.0151111
0.86135089,0.0156417
0.86235089,0.0160722
0.86335089,0.0165833
0.86435089,0.0173111
0.86535089,0.0178472
0.86635089,0.0182083
0.86735089,0.0183306
0.86835089,0.0181083
0.86935089,0.0171944
0.87035089,0.016025
0.87135089,0.0150222
0.87235089,0.0143361
0.87335089,0.0138889
0.87435089,0.0138194
0.87535089,0.0139389
0.87635089,0.0138917
0.87735089,0.0135778
0.87835089,0.0132056
0.87935089,0.0128417
0.88035089,0.0125389
0.88135089,0.0122917
0.88235089,0.0121889
0.88335089,0.0121639
0.88435089,0.0123056
0.88535089,0.0124361
0.88635089,0.0127472
0.88735089,0.0136028
0.88835089,0.0150361
0.88935089,0.0167917
0.89035089,0.0186667
0.89135089,0.020425
0.89235089,0.0211556
0.89335089,0.020825
0.89435089,0.0198139
0.89535089,0.0187917
0.89635089,0.0177778
0.89735089,0.017075
0.89835089,0.0166639
0.89935089,0.0161472
0.90035089,0.0153167
0.90135089,0.0144889
0.90235089,0.0140611
0.90335089,0.0140556
0.90435089,0.0145028
0.90535089,0.015275
0.90635089,0.015925
0.90735089,0.01635
0.90835089,0.01645
0.90935089,0.0164639
0.91035089,0.0161806
0.91135089,0.0158444
0.91235089,0.0152917
0.91335089,0.0148167
0.91435089,0.0143333
0.91535089,0.0143139
0.91635089,0.0147361
0.91735089,0.0157917
0.91835089,0.0170111
0.91935089,0.0180917
0.92035089,0.0185806
0.92135089,0.0185278
0.92235089,0.0177111
0.92335089,0.0165861
0.92435089,0.0154389
0.92535089,0.0146611
0.92635089,0.014
0.92735089,0.01385
0.92835089,0.0141556
0.92935089,0.0150306
0.93035089,0.0161583
0.93135089,0.0177528
0.93235089,0.0193167
0.93335089,0.0204111
0.93435089,0.0207056
0.93535089,0.0203278
0.93635089,0.0191472
0.93735089,0.0176306
0.93835089,0.0159944
0.93935089,0.0148083
0.94035089,0.0144194
0.94135089,0.0153111
0.94235089,0.0168528
0.94335089,0.0187667
0.94435089,0.0204389
0.94535089,0.0213194
0.94635089,0.0208139
0.94735089,0.0198972
0.94835089,0.0192972
0.94935089,0.0192806
0.95035089,0.0194833
0.95135089,0.0202472
0.95235089,0.020475
0.95335089,0.0198333
0.95435089,0.0184111
0.95535089,0.0173083
0.95635089,0.0163306
0.95735089,0.0158944
0.95835089,0.0161083
0.95935089,0.0167306
0.96035089,0.0171417
0.96135089,0.0172
0.96235089,0.0171444
0.96335089,0.0167222
0.96435089,0.0162167
0.96535089,0.0158306
0.96635089,0.0158833
0.96735089,0.0160722
0.96835089,0.0163833
0.96935089,0.0167
0.97035089,0.0168556
0.97135089,0.0168028
0.97235089,0.0165111
0.97335089,0.0162444
0.97435089,0.0158111
0.97535089,0.0152972
0.97635089,0.0146861
0.97735089,0.0144111
0.97835089,0.0144333
0.97935089,0.0148083
0.98035089,0.0154222
0.98135089,0.0161278
0.98235089,0.0164861
0.98335089,0.0162722
0.98435089,0.0156361
0.98535089,0.0148556
0.98635089,0.0141417
0.98735089,0.0137972
0.98835089,0.0139556
0.98935089,0.0144917
0.99035089,0.0151389
0.99135089,0.0157472
0.99235089,0.0162
0.99335089,0.0165333
0.99435089,0.0167806
0.99535089,0.0169528
0.99635089,0.0169361
0.99735089,0.0168028
0.99835089,0.0164861
0.99935089,0.0160833
1.0003509,0.015575
1.0013509,0.0153528
1.0023509,0.0152833
1.0033509,0.0153722
1.0043509,0.0154778
1.0053509,0.0158306
1.0063509,0.01615
1.0073509,0.0164306
1.0083509,0.0165694
1.0093509,0.0166667
1.0103509,0.0165667
1.0113509,0.0162222
1.0123509,0.0156417
1.0133509,0.0150667
1.0143509,0.0147194
1.0153509,0.0145917
1.0163509,0.0146333
1.0173509,0.0152222
1.0183509,0.0162111
1.0193509,0.0172167
1.0203509,0.0179667
1.0213509,0.0187417
1.0223509,0.018975
1.0233509,0.0186333
1.0243509,0.0179
1.0253509,0.0174028
1.0263509,0.0169028
1.0273509,0.0166083
1.0283509,0.0168222
1.0293509,0.0173639
1.0303509,0.017875
1.0313509,0.0182056
1.0323509,0.0183389
1.0333509,0.0178361
1.0343509,0.0169111
1.0353509,0.0158722
1.0363509,0.0152194
1.0373509,0.0150861
1.0383509,0.0155778
1.0393509,0.016475
1.0403509,0.0172278
1.0413509,0.0175333
1.0423509,0.0166889
1.0433509,0.0148722
1.0443509,0.0121889
1.0453509,0.00971944
1.0463509,0.00754722
1.0473509,0.00695556
1.0483509,0.00770278
1.0493509,0.00920833
1.0503509,0.00986667
1.0513509,0.00969444
1.0523509,0.008625
1.0533509,0.00716111
1.0543509,0.00655833
1.0553509,0.00769722
1.0563509,0.00996389
1.0573509,0.0120167
1.0583509,0.013475
1.0593509,0.014125
1.0603509,0.0137611
1.0613509,0.0131917
1.0623509,0.0132111
1.0633509,0.0138917
1.0643509,0.0143306
1.0653509,0.0146333
1.0663509,0.0149194
1.0673509,0.0151111
1.0683509,0.0150139
1.0693509,0.0150639
1.0703509,0.0151694
1.0713509,0.0150194
1.0723509,0.0144
1.0733509,0.013775
1.0743509,0.0130583
1.0753509,0.0126194
1.0763509,0.0122667
1.0773509,0.0123972
1.0783509,0.0125833
1.0793509,0.0131056
1.0803509,0.0135389
1.0813509,0.0139056
1.0823509,0.0139889
1.0833509,0.0139083
1.0843509,0.0135611
1.0853509,0.01315
1.0863509,0.012975
1.0873509,0.0129806
1.0883509,0.0132278
1.0893509,0.0136806
1.0903509,0.0142972
1.0913509,0.0148611
1.0923509,0.0153944
1.0933509,0.0159611
1.0943509,0.0163722
1.0953509,0.0166639
1.0963509,0.0167806
1.0973509,0.0169806
1.0983509,0.0170528
1.0993509,0.0172111
1.1003509,0.0172833
1.1013509,0.0176056
1.1023509,0.0179389
1.1033509,0.0183472
1.1043509,0.0186806
1.1053509,0.0193194
1.1063509,0.0201778
1.1073509,0.0215083
1.1083509,0.0235028
1.1093509,0.0263083
1.1103509,0.0292306
1.1113509,0.0315417
1.1123509,0.0325361
1.1133509,0.0318667
1.1143509,0.0294667
1.1153509,0.0261167
1.1163509,0.0227194
1.1173509,0.0200639
1.1183509,0.0184972
1.1193509,0.0179222
1.1203509,0.0177917
1.1213509,0.0176556
1.1223509,0.0173778
1.1233509,0.01685
1.1243509,0.0163083
1.1253509,0.0161611
1.1263509,0.0165472
1.1273509,0.0169889
1.1283509,0.0172778
1.1293509,0.0171944
1.1303509,0.0166556
1.1313509,0.0156167
1.1323509,0.0146472
1.1333509,0.0138111
1.1343509,0.0134139
1.1353509,0.0131833
1.1363509,0.0133222
1.1373509,0.0134722
1.1383509,0.0139222
1.1393509,0.0144861
1.1403509,0.0151694
1.1413509,0.0157806
1.1423509,0.0162167
1.1433509,0.0163806
1.1443509,0.0160583
1.1453509,0.01565
1.1463509,0.0151167
1.1473509,0.0148889
1.1483509,0.0149222
1.1493509,0.0153972
1.1503509,0.0160139
1.1513509,0.0166778
1.1523509,0.0170778
1.1533509,0.0169139
1.1543509,0.0163417
1.1553509,0.0154944
1.1563509,0.0147222
1.1573509,0.0142306
1.1583509,0.0143139
1.1593509,0.0146833
1.1603509,0.0151417
1.1613509,0.0155806
1.1623509,0.0159472
1.1633509,0.0161611
1.1643509,0.0164694
1.1653509,0.0169556
1.1663509,0.0174583
1.1673509,0.0177889
1.1683509,0.0180194
1.1693509,0.0178917
1.1703509,0.0173194
1.1713509,0.0164556
1.1723509,0.0155722
1.1733509,0.0147944
1.1743509,0.0143778
1.1753509,0.0144806
1.1763509,0.0147972
1.1773509,0.0151194
1.1783509,0.0152694
1.1793509,0.0151694
1.1803509,0.0147722
1.1813509,0.0144333
1.1823509,0.014175
1.1833509,0.013925
1.1843509,0.0136278
1.1853509,0.0134139
1.1863509,0.0131778
1.1873509,0.0129611
1.1883509,0.0130222
1.1893509,0.0134833
1.1903509,0.0142194
1.1913509,0.01505
1.1923509,0.0160083
1.1933509,0.0167556
1.1943509,0.0170861
1.1953509,0.0169333
1.1963509,0.0165611
1.1973509,0.0161722
1.1983509,0.0158861
1.1993509,0.0157944
1.2003509,0.0158083
1.2013509,0.0158444
1.2023509,0.0155111
1.2033509,0.0151389
1.2043509,0.0146639
1.2053509,0.0144056
1.2063509,0.0141389
1.2073509,0.014075
1.2083509,0.0138083
1.2093509,0.0135056
1.2103509,0.0130667
1.2113509,0.0129528
1.2123509,0.0129917
1.2133509,0.0133222
1.2143509,0.0138944
1.2153509,0.0146556
1.2163509,0.0152306
1.2173509,0.0157361
1.2183509,0.0161556
1.2193509,0.0164389
1.2203509,0.0164778
1.2213509,0.0163528
1.2223509,0.0160528
1.2233509,0.0156583
1.2243509,0.0152194
1.2253509,0.0149889
1.2263509,0.0150139
1.2273509,0.0155222
1.2283509,0.0162833
1.2293509,0.0171472
1.2303509,0.0177028
1.2313509,0.017725
1.2323509,0.0169056
1.2333509,0.0154833
1.2343509,0.0139472
1.2353509,0.0126028
1.2363509,0.0119861
1.2373509,0.0122944
1.2383509,0.0135056
1.2393509,0.0149556
1.2403509,0.0165028
1.2413509,0.0177972
1.2423509,0.0185222
1.2433509,0.0185778
1.2443509,0.0182778
1.2453509,0.0177167
1.2463509,0.0167944
1.2473509,0.0156778
1.2483509,0.0145694
1.2493509,0.0133528
1.2503509,0.0122667
1.2513509,0.0114528
1.2523509,0.0113972
1.2533509,0.0118528
1.2543509,0.0130417
1.2553509,0.0145083
1.2563509,0.0162333
1.2573509,0.0174028
1.2583509,0.0180833
1.2593509,0.0178972
1.2603509,0.0173333
1.2613509,0.0163639
1.2623509,0.0156583
1.2633509,0.0151333
1.2643509,0.0152083
1.2653509,0.0155472
1.2663509,0.0162444
1.2673509,0.0167639
1.2683509,0.0173556
1.2693509,0.0177028
1.2703509,0.0178472
1.2713509,0.0174694
1.2723509,0.0169694
1.2733509,0.0162083
1.2743509,0.0153667
1.2753509,0.0145861
1.2763509,0.0142917
1.2773509,0.0142833
1.2783509,0.0145083
1.2793509,0.0150722
1.2803509,0.015825
1.2813509,0.0166028
1.2823509,0.01735
1.2833509,0.018075
1.2843509,0.0184917
1.2853509,0.0185639
1.2863509,0.0182583
1.2873509,0.0175111
1.2883509,0.01645
1.2893509,0.0153861
1.2903509,0.0144444
1.2913509,0.0135611
1.2923509,0.0130083
1.2933509,0.0129028
1.2943509,0.0129333
1.2953509,0.0130389
1.2963509,0.0132639
1.2973509,0.0135583
1.2983509,0.0136111
1.2993509,0.013725
1.3003509,0.014175
1.3013509,0.0150722
1.3023509,0.0163611
1.3033509,0.0178722
1.3043509,0.0192611
1.3053509,0.0195778
1.3063509,0.0188583
1.3073509,0.0170944
1.3083509,0.0151
1.3093509,0.0130611
1.3103509,0.0120278
1.3113509,0.0119611
1.3123509,0.0127694
1.3133509,0.0137
1.3143509,0.0145944
1.3153509,0.0151028
1.3163509,0.0151417
1.3173509,0.0149583
1.3183509,0.0147806
1.3193509,0.0147778
1.3203509,0.0148111
1.3213509,0.0149444
1.3223509,0.0149444
1.3233509,0.0148139
1.3243509,0.0145194
1.3253509,0.0142278
1.3263509,0.0138889
1.3273509,0.0134528
1.3283509,0.0132056
1.3293509,0.0133056
1.3303509,0.0138694
1.3313509,0.0146917
1.3323509,0.0159972
1.3333509,0.0172083
1.3343509,0.0179389
1.3353509,0.0178194
1.3363509,0.0173361
1.3373509,0.0167972
1.3383509,0.0166972
1.3393509,0.0175056
1.3403509,0.0191194
1.3413509,0.0211
1.3423509,0.0223833
1.3433509,0.0227083
1.3443509,0.0219083
1.3453509,0.0208472
1.3463509,0.019775
1.3473509,0.0191472
1.3483509,0.0190389
1.3493509,0.0192278
1.3503509,0.0190889
1.3513509,0.0187806
1.3523509,0.0187361
1.3533509,0.019075
1.3543509,0.0194083
1.3553509,0.0199472
1.3563509,0.0201139
1.3573509,0.0196972
1.3583509,0.0184417
1.3593509,0.0172278
1.3603509,0.0158722
1.3613509,0.0148278
1.3623509,0.0140583
1.3633509,0.0138694
1.3643509,0.0139111
1.3653509,0.0142944
1.3663509,0.0149056
1.3673509,0.0155889
1.3683509,0.0160556
1.3693509,0.0161861
1.3703509,0.0157861
1.3713509,0.0148222
1.3723509,0.0135889
1.3733509,0.0124333
1.3743509,0.01155
1.3753509,0.0113278
1.3763509,0.0118111
1.3773509,0.0128556
1.3783509,0.0140667
1.3793509,0.0153
1.3803509,0.0162056
1.3813509,0.0166861
1.3823509,0.0166694
1.3833509,0.0163083
1.3843509,0.0157167
1.3853509,0.0149639
1.3863509,0.0145639
1.3873509,0.0145611
1.3883509,0.0152222
1.3893509,0.0161694
1.3903509,0.0174333
1.3913509,0.0183194
1.3923509,0.0189028
1.3933509,0.0188861
1.3943509,0.0186944
1.3953509,0.0184139
1.3963509,0.0181167
1.3973509,0.0176861
1.3983509,0.0170917
1.3993509,0.0164194
1.4003509,0.0154222
1.4013509,0.0145306
1.4023509,0.0137861
1.4033509,0.0134417
1.4043509,0.0131417
1.4053509,0.0132639
1.4063509,0.0136111
1.4073509,0.0142389
1.4083509,0.0149278
1.4093509,0.015775
1.4103509,0.0164889
1.4113509,0.0168917
1.4123509,0.0171278
1.4133509,0.0173167
1.4143509,0.0175806
1.4153509,0.0177833
1.4163509,0.0179528
1.4173509,0.0177111
1.4183509,0.0170667
1.4193509,0.016125
1.4203509,0.0152861
1.4213509,0.0148167
1.4223509,0.0148306
1.4233509,0.0152306
1.4243509,0.0157028
1.4253509,0.0160278
1.4263509,0.0160306
1.4273509,0.015875
1.4283509,0.0156944
1.4293509,0.0155556
1.4303509,0.01565
1.4313509,0.0159444
1.4323509,0.0168
1.4333509,0.0180139
1.4343509,0.0196833
1.4353509,0.0211444
1.4363509,0.0223417
1.4373509,0.0224306
1.4383509,0.0216306
1.4393509,0.0200361
1.4403509,0.0185389
1.4413509,0.0172222
1.4423509,0.0163361
1.4433509,0.0158194
1.4443509,0.0155778
1.4453509,0.0152444
1.4463509,0.0149333
1.4473509,0.0150111
1.4483509,0.0153194
1.4493509,0.0156
1.4503509,0.0158306
1.4513509,0.0160583
1.4523509,0.0160167
1.4533509,0.0157944
1.4543509,0.015675
1.4553509,0.0157833
1.4563509,0.0158694
1.4573509,0.0159917
1.4583509,0.0161222
1.4593509,0.01615
1.4603509,0.0158944
1.4613509,0.0155417
1.4623509,0.0150806
1.4633509,0.0146111
1.4643509,0.0144361
1.4653509,0.0147028
1.4663509,0.0153222
1.4673509,0.0161306
1.4683509,0.0171889
1.4693509,0.0179333
1.4703509,0.0181222
1.4713509,0.0176
1.4723509,0.0168778
1.4733509,0.0158
1.4743509,0.0148139
1.4753509,0.0141917
1.4763509,0.0143611
1.4773509,0.014925
1.4783509,0.0158917
1.4793509,0.0169556
1.4803509,0.0180056
1.4813509,0.0187111
1.4823509,0.0191889
1.4833509,0.0193972
1.4843509,0.0194611
1.4853509,0.0193639
1.4863509,0.0191694
1.4873509,0.0188167
1.4883509,0.0183528
1.4893509,0.0179917
1.4903509,0.0177611
1.4913509,0.0176194
1.4923509,0.0172806
1.4933509,0.016875
1.4943509,0.0161806
1.4953509,0.0153194
1.4963509,0.0143028
1.4973509,0.0137444
1.4983509,0.0135833
1.4993509,0.0144722
1.5003509,0.0161944
1.5013509,0.0188389
1.5023509,0.0215222
1.5033509,0.024
1.5043509,0.0249306
1.5053509,0.0242583
1.5063509,0.0222167
1.5073509,0.0200361
1.5083509,0.0180639
1.5093509,0.01695
1.5103509,0.0170722
1.5113509,0.0178167
1.5123509,0.0183722
1.5133509,0.0184861
1.5143509,0.0185583
1.5153509,0.0182667
1.5163509,0.0178667
1.5173509,0.0174944
1.5183509,0.0172722
1.5193509,0.016925
1.5203509,0.0165944
1.5213509,0.0165056
1.5223509,0.0166139
1.5233509,0.0168222
1.5243509,0.0169639
1.5253509,0.0169583
1.5263509,0.0164972
1.5273509,0.0157972
1.5283509,0.0149972
1.5293509,0.014375
1.5303509,0.0139361
1.5313509,0.0139056
1.5323509,0.0141611
1.5333509,0.0146444
1.5343509,0.0151278
1.5353509,0.0154639
1.5363509,0.0154556
1.5373509,0.0149861
1.5383509,0.0141611
1.5393509,0.0132278
1.5403509,0.0127222
1.5413509,0.0128583
1.5423509,0.0137639
1.5433509,0.0150056
1.5443509,0.0164944
1.5453509,0.0175972
1.5463509,0.0181639
1.5473509,0.0180111
1.5483509,0.018
1.5493509,0.0179083
1.5503509,0.0180472
1.5513509,0.0181722
1.5523509,0.0187139
1.5533509,0.0187778
1.5543509,0.0183722
1.5553509,0.0174278
1.5563509,0.0165583
1.5573509,0.0155222
1.5583509,0.0148222
1.5593509,0.0147389
1.5603509,0.0153944
1.5613509,0.0161444
1.5623509,0.01675
1.5633509,0.0170167
1.5643509,0.017025
1.5653509,0.0167194
1.5663509,0.0164028
1.5673509,0.0163278
1.5683509,0.0163639
1.5693509,0.0158861
1.5703509,0.0148389
1.5713509,0.0134944
1.5723509,0.0121944
1.5733509,0.0110639
1.5743509,0.0108444
1.5753509,0.0115917
1.5763509,0.0125611
1.5773509,0.0129028
1.5783509,0.0129389
1.5793509,0.0128194
1.5803509,0.012675
1.5813509,0.0131667
1.5823509,0.015125
1.5833509,0.0178528
1.5843509,0.0203056
1.5853509,0.0220389
1.5863509,0.0231139
1.5873509,0.0229861
1.5883509,0.0219528
1.5893509,0.0206139
1.5903509,0.0193889
1.5913509,0.0180917
1.5923509,0.0169278
1.5933509,0.0161806
1.5943509,0.0157972
1.5953509,0.0155528
1.5963509,0.0153528
1.5973509,0.015225
1.5983509,0.0151944
1.5993509,0.0152472
1.6003509,0.0154806
1.6013509,0.0158361
1.6023509,0.0161972
1.6033509,0.0162694
1.6043509,0.01605
1.6053509,0.0157083
1.6063509,0.0153472
1.6073509,0.0149278
1.6083509,0.0143639
1.6093509,0.0137694
1.6103509,0.01315
1.6113509,0.0125944
1.6123509,0.0124194
1.6133509,0.0128667
1.6143509,0.0138778
1.6153509,0.0149889
1.6163509,0.0159528
1.6173509,0.0163806
1.6183509,0.0164889
1.6193509,0.0163889
1.6203509,0.0165806
1.6213509,0.0170667
1.6223509,0.0180389
1.6233509,0.0188889
1.6243509,0.0192222
1.6253509,0.0184528
1.6263509,0.0169944
1.6273509,0.0149667
1.6283509,0.0130194
1.6293509,0.0115667
1.6303509,0.0111722
1.6313509,0.0114083
1.6323509,0.0122528
1.6333509,0.013425
1.6343509,0.0148111
1.6353509,0.0159972
1.6363509,0.0170917
1.6373509,0.0179611
1.6383509,0.0183944
1.6393509,0.0183111
1.6403509,0.0181722
1.6413509,0.0180389
1.6423509,0.0177028
1.6433509,0.0172389
1.6443509,0.0167917
1.6453509,0.0161722
1.6463509,0.0154361
1.6473509,0.0149722
1.6483509,0.015
1.6493509,0.0153056
1.6503509,0.0158472
1.6513509,0.0166361
1.6523509,0.017575
1.6533509,0.0184083
1.6543509,0.0191167
1.6553509,0.0197167
1.6563509,0.0200028
1.6573509,0.0199306
1.6583509,0.0194778
1.6593509,0.0189056
1.6603509,0.0181389
1.6613509,0.0173139
1.6623509,0.0162667
1.6633509,0.015375
1.6643509,0.0145167
1.6653509,0.0138417
1.6663509,0.0132306
1.6673509,0.0130833
1.6683509,0.01305
1.6693509,0.013125
1.6703509,0.0131194
1.6713509,0.013125
1.6723509,0.012775
1.6733509,0.0123056
1.6743509,0.0118833
1.6753509,0.0122139
1.6763509,0.0132028
1.6773509,0.0150333
1.6783509,0.0169778
1.6793509,0.0188806
1.6803509,0.0195194
1.6813509,0.0190917
1.6823509,0.0176861
1.6833509,0.0164806
1.6843509,0.0154556
1.6853509,0.0151611
1.6863509,0.0155056
1.6873509,0.0159917
1.6883509,0.0160361
1.6893509,0.0156806
1.6903509,0.0152306
1.6913509,0.0147361
1.6923509,0.0145778
1.6933509,0.0147611
1.6943509,0.0149806
1.6953509,0.0149583
1.6963509,0.0146583
1.6973509,0.0142667
1.6983509,0.0138833
1.6993509,0.0140806
1.7003509,0.0146806
1.7013509,0.0155111
1.7023509,0.0161194
1.7033509,0.0165361
1.7043509,0.0164694
1.7053509,0.016125
1.7063509,0.0157278
1.7073509,0.0155417
1.7083509,0.0153528
1.7093509,0.0148889
1.7103509,0.0142583
1.7113509,0.0135361
1.7123509,0.0129222
1.7133509,0.0125889
1.7143509,0.0130083
1.7153509,0.0140361
1.7163509,0.0153722
1.7173509,0.0165389
1.7183509,0.0174778
1.7193509,0.0178778
1.7203509,0.0177028
1.7213509,0.0171167
1.7223509,0.0164833
1.7233509,0.0159056
1.7243509,0.0154222
1.7253509,0.0152361
1.7263509,0.0153583
1.7273509,0.0157167
1.7283509,0.0161278
1.7293509,0.0166722
1.7303509,0.0172028
1.7313509,0.0177083
1.7323509,0.0181694
1.7333509,0.0185861
1.7343509,0.0190028
1.7353509,0.0193833
1.7363509,0.0197472
1.7373509,0.0197333
1.7383509,0.0194611
1.7393509,0.0188306
1.7403509,0.0180472
1.7413509,0.0169778
1.7423509,0.01595
1.7433509,0.0148861
1.7443509,0.013925
1.7453509,0.0129222
1.7463509,0.0121778
1.7473509,0.0119111
1.7483509,0.0122417
1.7493509,0.0127389
1.7503509,0.0132611
1.7513509,0.0135389
1.7523509,0.0134694
1.7533509,0.0128306
1.7543509,0.0121667
1.7553509,0.0117417
